time,effr_avg_jul,effr_avg_aug,effr_start_aug,effr_end_jul,volume,effr_start_jul,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-04-09 19:17:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,827.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-09 19:20:00+00:00,5.174999999999997,5.084999999999994,5.084999999999994,5.084999999999994,116.0,5.174999999999997,-0.09000000000000341,-0.36000000000001364,-1.0,0.6399999999999864,0.0,0.0,0.0,0.36000000000001364,0.6399999999999864,0.0,0.0,0.0,0.0
2024-04-09 19:23:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,31.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-09 19:44:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,2.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-09 20:17:00+00:00,5.174999999999997,5.079999999999998,5.079999999999998,5.079999999999998,73.0,5.174999999999997,-0.09499999999999886,-0.37999999999999545,-1.0,0.6200000000000045,0.0,0.0,0.0,0.37999999999999545,0.6200000000000045,0.0,0.0,0.0,0.0
2024-04-09 20:33:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,98.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-09 20:59:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,8.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 03:29:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,11.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 08:23:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,2.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:00:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,50.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:07:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,250.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:11:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,100.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:30:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,34.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:32:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,67.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:38:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,250.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:45:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,2.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 11:58:00+00:00,5.180000000000007,5.079999999999998,5.079999999999998,5.079999999999998,1.0,5.180000000000007,-0.10000000000000853,-0.4000000000000341,-1.0,0.5999999999999659,0.0,0.0,0.0,0.4000000000000341,0.5999999999999659,0.0,0.0,0.0,0.0
2024-04-10 12:01:00+00:00,5.180000000000007,5.079999999999998,5.079999999999998,5.079999999999998,8.0,5.180000000000007,-0.10000000000000853,-0.4000000000000341,-1.0,0.5999999999999659,0.0,0.0,0.0,0.4000000000000341,0.5999999999999659,0.0,0.0,0.0,0.0
2024-04-10 12:13:00+00:00,5.180000000000007,5.079999999999998,5.079999999999998,5.079999999999998,39.0,5.180000000000007,-0.10000000000000853,-0.4000000000000341,-1.0,0.5999999999999659,0.0,0.0,0.0,0.4000000000000341,0.5999999999999659,0.0,0.0,0.0,0.0
2024-04-10 12:14:00+00:00,5.180000000000007,5.079999999999998,5.079999999999998,5.079999999999998,140.0,5.180000000000007,-0.10000000000000853,-0.4000000000000341,-1.0,0.5999999999999659,0.0,0.0,0.0,0.4000000000000341,0.5999999999999659,0.0,0.0,0.0,0.0
2024-04-10 12:17:00+00:00,5.180000000000007,5.075000000000003,5.075000000000003,5.075000000000003,75.0,5.180000000000007,-0.10500000000000398,-0.4200000000000159,-1.0,0.5799999999999841,0.0,0.0,0.0,0.4200000000000159,0.5799999999999841,0.0,0.0,0.0,0.0
2024-04-10 12:21:00+00:00,5.174999999999997,5.079999999999998,5.079999999999998,5.079999999999998,38.0,5.174999999999997,-0.09499999999999886,-0.37999999999999545,-1.0,0.6200000000000045,0.0,0.0,0.0,0.37999999999999545,0.6200000000000045,0.0,0.0,0.0,0.0
2024-04-10 12:22:00+00:00,5.174999999999997,5.079999999999998,5.079999999999998,5.079999999999998,7.0,5.174999999999997,-0.09499999999999886,-0.37999999999999545,-1.0,0.6200000000000045,0.0,0.0,0.0,0.37999999999999545,0.6200000000000045,0.0,0.0,0.0,0.0
2024-04-10 12:23:00+00:00,5.174999999999997,5.075000000000003,5.075000000000003,5.075000000000003,3.0,5.174999999999997,-0.09999999999999432,-0.39999999999997726,-1.0,0.6000000000000227,0.0,0.0,0.0,0.39999999999997726,0.6000000000000227,0.0,0.0,0.0,0.0
2024-04-10 12:24:00+00:00,5.174999999999997,5.079999999999998,5.079999999999998,5.079999999999998,8.0,5.174999999999997,-0.09499999999999886,-0.37999999999999545,-1.0,0.6200000000000045,0.0,0.0,0.0,0.37999999999999545,0.6200000000000045,0.0,0.0,0.0,0.0
2024-04-10 12:25:00+00:00,5.180000000000007,5.084999999999994,5.084999999999994,5.084999999999994,121.0,5.180000000000007,-0.09500000000001307,-0.3800000000000523,-1.0,0.6199999999999477,0.0,0.0,0.0,0.3800000000000523,0.6199999999999477,0.0,0.0,0.0,0.0
2024-04-10 12:27:00+00:00,5.174999999999997,5.079999999999998,5.079999999999998,5.079999999999998,11.0,5.174999999999997,-0.09499999999999886,-0.37999999999999545,-1.0,0.6200000000000045,0.0,0.0,0.0,0.37999999999999545,0.6200000000000045,0.0,0.0,0.0,0.0
2024-04-10 12:28:00+00:00,5.180000000000007,5.079999999999998,5.079999999999998,5.079999999999998,251.0,5.180000000000007,-0.10000000000000853,-0.4000000000000341,-1.0,0.5999999999999659,0.0,0.0,0.0,0.4000000000000341,0.5999999999999659,0.0,0.0,0.0,0.0
2024-04-10 12:29:00+00:00,5.189999999999998,5.105000000000004,5.105000000000004,5.105000000000004,557.0,5.189999999999998,-0.08499999999999375,-0.339999999999975,-1.0,0.660000000000025,0.0,0.0,0.0,0.339999999999975,0.660000000000025,0.0,0.0,0.0,0.0
2024-04-10 12:30:00+00:00,5.25,5.185000000000002,5.185000000000002,5.185000000000002,5953.0,5.25,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-10 12:31:00+00:00,5.25,5.180000000000007,5.180000000000007,5.180000000000007,4838.0,5.25,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:32:00+00:00,5.260000000000005,5.189999999999998,5.189999999999998,5.189999999999998,1726.0,5.260000000000005,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 12:33:00+00:00,5.260000000000005,5.189999999999998,5.189999999999998,5.189999999999998,1259.0,5.260000000000005,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 12:34:00+00:00,5.2549999999999955,5.185000000000002,5.185000000000002,5.185000000000002,2980.0,5.2549999999999955,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:35:00+00:00,5.2549999999999955,5.185000000000002,5.185000000000002,5.185000000000002,3617.0,5.2549999999999955,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:36:00+00:00,5.260000000000005,5.189999999999998,5.189999999999998,5.189999999999998,3757.0,5.260000000000005,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 12:37:00+00:00,5.260000000000005,5.189999999999998,5.189999999999998,5.189999999999998,8.0,5.260000000000005,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 12:38:00+00:00,5.265000000000001,5.194999999999993,5.194999999999993,5.194999999999993,1206.0,5.265000000000001,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 12:39:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,1039.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:40:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,2971.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:41:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,997.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:42:00+00:00,5.284999999999997,5.215000000000003,5.215000000000003,5.215000000000003,13175.0,5.284999999999997,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:43:00+00:00,5.280000000000001,5.215000000000003,5.215000000000003,5.215000000000003,1237.0,5.280000000000001,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-10 12:44:00+00:00,5.269999999999996,5.209999999999994,5.209999999999994,5.209999999999994,4083.0,5.269999999999996,-0.060000000000002274,-0.2400000000000091,-1.0,0.7599999999999909,0.0,0.0,0.0,0.2400000000000091,0.7599999999999909,0.0,0.0,0.0,0.0
2024-04-10 12:45:00+00:00,5.275000000000006,5.209999999999994,5.209999999999994,5.209999999999994,1603.0,5.275000000000006,-0.06500000000001194,-0.26000000000004775,-1.0,0.7399999999999523,0.0,0.0,0.0,0.26000000000004775,0.7399999999999523,0.0,0.0,0.0,0.0
2024-04-10 12:46:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,2069.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:47:00+00:00,5.265000000000001,5.194999999999993,5.194999999999993,5.194999999999993,2412.0,5.265000000000001,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 12:48:00+00:00,5.265000000000001,5.194999999999993,5.194999999999993,5.194999999999993,217.0,5.265000000000001,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 12:49:00+00:00,5.265000000000001,5.189999999999998,5.189999999999998,5.189999999999998,4942.0,5.265000000000001,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 12:50:00+00:00,5.265000000000001,5.189999999999998,5.189999999999998,5.189999999999998,500.0,5.265000000000001,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 12:51:00+00:00,5.260000000000005,5.185000000000002,5.185000000000002,5.185000000000002,1720.0,5.260000000000005,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 12:52:00+00:00,5.260000000000005,5.185000000000002,5.185000000000002,5.185000000000002,662.0,5.260000000000005,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 12:54:00+00:00,5.265000000000001,5.189999999999998,5.189999999999998,5.189999999999998,1473.0,5.265000000000001,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 12:55:00+00:00,5.275000000000006,5.200000000000003,5.200000000000003,5.200000000000003,3895.0,5.275000000000006,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 12:56:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,3528.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:57:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,73.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:58:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,886.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 12:59:00+00:00,5.269999999999996,5.200000000000003,5.200000000000003,5.200000000000003,17.0,5.269999999999996,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 13:00:00+00:00,5.275000000000006,5.204999999999998,5.204999999999998,5.204999999999998,1046.0,5.275000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:01:00+00:00,5.275000000000006,5.200000000000003,5.200000000000003,5.200000000000003,476.0,5.275000000000006,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 13:02:00+00:00,5.275000000000006,5.204999999999998,5.204999999999998,5.204999999999998,1696.0,5.275000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:03:00+00:00,5.284999999999997,5.215000000000003,5.215000000000003,5.215000000000003,963.0,5.284999999999997,-0.06999999999999318,-0.2799999999999727,-1.0,0.7200000000000273,0.0,0.0,0.0,0.2799999999999727,0.7200000000000273,0.0,0.0,0.0,0.0
2024-04-10 13:04:00+00:00,5.280000000000001,5.215000000000003,5.215000000000003,5.215000000000003,1035.0,5.280000000000001,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-10 13:05:00+00:00,5.280000000000001,5.209999999999994,5.209999999999994,5.209999999999994,1202.0,5.280000000000001,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:07:00+00:00,5.280000000000001,5.215000000000003,5.215000000000003,5.215000000000003,167.0,5.280000000000001,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-10 13:08:00+00:00,5.284999999999997,5.219999999999999,5.219999999999999,5.219999999999999,529.0,5.284999999999997,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-10 13:09:00+00:00,5.284999999999997,5.219999999999999,5.219999999999999,5.219999999999999,777.0,5.284999999999997,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-10 13:10:00+00:00,5.280000000000001,5.209999999999994,5.209999999999994,5.209999999999994,2343.0,5.280000000000001,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:11:00+00:00,5.275000000000006,5.204999999999998,5.204999999999998,5.204999999999998,2267.0,5.275000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:12:00+00:00,5.275000000000006,5.209999999999994,5.209999999999994,5.209999999999994,1302.0,5.275000000000006,-0.06500000000001194,-0.26000000000004775,-1.0,0.7399999999999523,0.0,0.0,0.0,0.26000000000004775,0.7399999999999523,0.0,0.0,0.0,0.0
2024-04-10 13:13:00+00:00,5.280000000000001,5.215000000000003,5.215000000000003,5.215000000000003,3452.0,5.280000000000001,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-10 13:17:00+00:00,5.275000000000006,5.204999999999998,5.204999999999998,5.204999999999998,1559.0,5.275000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:18:00+00:00,5.275000000000006,5.204999999999998,5.204999999999998,5.204999999999998,1282.0,5.275000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:19:00+00:00,5.275000000000006,5.204999999999998,5.204999999999998,5.204999999999998,947.0,5.275000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:20:00+00:00,5.275000000000006,5.204999999999998,5.204999999999998,5.204999999999998,130.0,5.275000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-10 13:29:00+00:00,5.269999999999996,5.194999999999993,5.194999999999993,5.194999999999993,86.0,5.269999999999996,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 13:30:00+00:00,5.269999999999996,5.194999999999993,5.194999999999993,5.194999999999993,2126.0,5.269999999999996,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-10 13:31:00+00:00,5.269999999999996,5.189999999999998,5.189999999999998,5.189999999999998,5927.0,5.269999999999996,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-10 13:34:00+00:00,5.269999999999996,5.189999999999998,5.189999999999998,5.189999999999998,1572.0,5.269999999999996,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-10 13:35:00+00:00,5.269999999999996,5.194999999999993,5.194999999999993,5.194999999999993,100.0,5.269999999999996,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
