created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2025-01-29 15:25:13.539225+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,5e4e69fa-df05-4db7-a3d3-2d6b77c607dc,0.77,0.7700
2025-01-29 15:25:27.355878+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,aa3d54cc-a34e-45d1-ba97-9a195425edb9,0.77,0.7700
2025-01-29 15:25:41.562357+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,30b50d64-66e4-4c00-bf20-dc0e2343479f,0.77,0.7700
2025-01-29 15:25:55.492357+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,150861b3-1c36-4494-9a9c-48f854f04925,0.77,0.7700
2025-01-29 15:26:10.340941+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,9c9648fa-8d3d-43b0-b38f-08e5dbd41b1e,0.77,0.7700
2025-01-29 15:26:24.433717+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,bb58bc8a-45fd-4591-b0c0-bf621fbe704e,0.77,0.7700
2025-01-29 15:26:38.634854+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,39b0cbbd-6bf9-48bd-b88d-3ca2d3f64753,0.76,0.7600
2025-01-29 15:26:54.013484+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,c23b767a-48bf-4929-911a-76954e10204b,0.76,0.7600
2025-01-29 15:27:08.054685+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,6a6c9188-2484-43fa-aece-fc67521aaa29,0.76,0.7600
2025-01-29 15:27:22.726163+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,bd8ab87e-6e8d-48e1-9101-dc6cfa4efc66,0.76,0.7600
2025-01-29 15:27:36.656472+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,2c5eb77d-4cc2-455d-8ed2-ba9af07291dc,0.76,0.7600
2025-01-29 15:30:08.969759+00:00,10,10.00,21,0.2100,0.79,no,KXFEDDECISION-25MAR-H0,717718a9-6a21-4c2d-8f34-bc41760c0245,0.79,0.7900
2025-01-29 15:30:23.389467+00:00,10,10.00,21,0.2100,0.79,no,KXFEDDECISION-25MAR-H0,c7151c34-8fe7-4d88-8972-c43f0b361c78,0.79,0.7900
2025-01-29 15:30:37.753687+00:00,10,10.00,21,0.2100,0.79,no,KXFEDDECISION-25MAR-H0,0cdb03e5-6050-4b23-8eab-bad188e87ff5,0.79,0.7900
2025-01-29 15:30:51.661037+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,b127c781-c930-43a3-9669-23581fbd02f1,0.76,0.7600
2025-01-29 15:31:05.956430+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,8a81c1f9-3038-42d9-980b-530cb320adbe,0.76,0.7600
2025-01-29 15:31:20.097325+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,33b20e81-b79b-419f-a1fe-43e1c69e8cc4,0.76,0.7600
2025-01-29 15:31:34.595104+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,80a7dc95-39d6-4ccf-9c8a-2bbcaff3bfca,0.76,0.7600
2025-01-29 15:31:48.422315+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,da0e21c7-6817-4379-a16a-6571e7e0e59b,0.76,0.7600
2025-01-29 15:32:02.799644+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,e5d6ffab-cf92-4d67-907a-8fefa70dd35e,0.76,0.7600
2025-01-29 15:32:17.184074+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,75bba72c-6867-4a40-a1b3-723543f69370,0.76,0.7600
2025-01-29 15:32:31.294467+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,166127d6-1fd1-4430-96b1-847181dbfa9e,0.76,0.7600
2025-01-29 15:32:45.652270+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,5ab27b50-53dc-44de-826c-3e7de211112c,0.76,0.7600
2025-01-29 15:32:59.940381+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,874baa20-3dc4-42e8-81ff-e5bbed924c91,0.76,0.7600
2025-01-29 15:33:13.921683+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,a95ab75a-c3ec-4da1-a102-833a04bfa267,0.76,0.7600
2025-01-29 15:33:28.553520+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,4231569b-868c-4bdd-a755-5e5b43aae739,0.76,0.7600
2025-01-29 15:41:44.422628+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,b8598c44-814a-47ac-9d9f-b4191ee5e2e3,0.76,0.7600
2025-01-29 15:41:59.195535+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,e556388d-988d-4676-8bba-cc194e9cefc5,0.76,0.7600
2025-01-29 15:42:13.405656+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,8d4ee0bd-d98f-4af0-9e83-53a2d4051658,0.76,0.7600
2025-01-29 15:42:27.524886+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,1d046d88-2ef9-4b67-93be-d17f23db3297,0.76,0.7600
2025-01-29 15:42:41.555805+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,52dc025e-7e00-46ae-8337-b2222905d962,0.76,0.7600
2025-01-29 15:42:55.949600+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,f133a6b7-de59-43ec-a0be-558dc056c259,0.76,0.7600
2025-01-29 15:43:10.351560+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,a7c79215-67e6-452a-8f2d-95c03cb7fd8b,0.76,0.7600
2025-01-29 15:43:25.194767+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,361a9e44-f409-4b05-985e-1b315d3200b5,0.76,0.7600
2025-01-29 15:43:39.809916+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,a9128add-db7f-4470-a406-cd4ea7c1d5ed,0.76,0.7600
2025-01-29 15:43:48.909250+00:00,6,6.00,15,0.1500,0.85,yes,KXFEDDECISION-25MAR-H0,67631e0d-78e3-4f28-9d2d-b1916f3273d2,0.85,0.8500
2025-01-29 15:43:54.578332+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,6f78d08c-a115-4ff5-b13e-44b5901e45d2,0.76,0.7600
2025-01-29 15:44:08.834671+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,67cceef1-cab0-4542-8140-064ae4db9f19,0.76,0.7600
2025-01-29 15:44:23.328279+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,4cf3db39-29b1-419e-ace6-4e96c0a17f4c,0.76,0.7600
2025-01-29 15:44:38.103259+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,804a9a6b-6689-4085-ac7c-c9e882ec155d,0.76,0.7600
2025-01-29 15:44:52.952702+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,a56a31fa-75e1-476d-981c-4856b3d13e6f,0.76,0.7600
2025-01-29 15:45:07.543959+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,34fe7290-b3b9-4281-933b-406e865cf537,0.76,0.7600
2025-01-29 15:45:55.958498+00:00,29,29.00,15,0.1500,0.85,yes,KXFEDDECISION-25MAR-H0,ff56bb9f-da9a-4aa5-99da-28422d57974e,0.85,0.8500
2025-01-29 15:47:44.217949+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,e14e937c-c7b4-4aeb-8c88-c4c04ab9a1da,0.76,0.7600
2025-01-29 15:47:58.537594+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,73c83823-c6d7-4b18-a9d2-2c8ed68713e8,0.76,0.7600
2025-01-29 15:48:12.814488+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,1c25fef5-4b81-4657-9e5f-1fd6f0105108,0.76,0.7600
2025-01-29 15:48:27.617263+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,70a5c0e8-9c97-4947-a465-85ff85c3e2e6,0.76,0.7600
2025-01-29 15:48:42.245723+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,2a22ba53-5b10-451e-a0aa-b8469c23a5d9,0.76,0.7600
2025-01-29 15:48:56.583796+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,82dd72c4-a959-47fb-96fe-516aba259d5f,0.76,0.7600
2025-01-29 15:49:10.836619+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,986bbdfd-cb0c-4407-ac73-fc1440858240,0.76,0.7600
2025-01-29 15:49:25.053379+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,e3ceb7ff-2a7a-47a1-8818-87e2b43823a8,0.76,0.7600
2025-01-29 15:49:39.934962+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,dec0a7b7-ca6c-489a-bdd8-6e805f3ff8cc,0.76,0.7600
2025-01-29 15:49:54.526160+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,5a2eebfa-4c34-40bc-a886-c53583b69725,0.76,0.7600
2025-01-29 15:50:09.235117+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,b882c2d6-40eb-4c01-bbc5-63bb8ba7b444,0.76,0.7600
2025-01-29 15:50:23.727809+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,80876dbd-776e-4892-8197-d6e1448f9347,0.76,0.7600
2025-01-29 15:50:38.418699+00:00,2,2.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,4980e5d6-4663-4a80-9be1-132c7a7dd365,0.76,0.7600
2025-01-29 15:50:38.418699+00:00,8,8.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,5b27adc2-984c-4178-a885-d21f6aa2ca3b,0.76,0.7600
2025-01-29 15:50:52.779074+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,ca4e557f-bb7a-47ad-8b9e-56c4ee7b9c22,0.76,0.7600
2025-01-29 15:51:07.387222+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,eb95a6a9-f0c1-4bde-92f7-c58c0fd27c58,0.76,0.7600
2025-01-29 15:55:41.373341+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,12ee4d50-1cf7-4bba-89fe-43012161fa56,0.76,0.7600
2025-01-29 15:55:55.967172+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,59cc0efa-a0eb-4f1f-8b54-466d58820e86,0.76,0.7600
2025-01-29 15:56:10.308148+00:00,10,10.00,24,0.2400,0.76,no,KXFEDDECISION-25MAR-H0,75ed6f86-7644-4b49-bc9c-b08c569bee4d,0.76,0.7600
2025-01-29 16:13:50.175750+00:00,100,100.00,15,0.1500,0.85,yes,KXFEDDECISION-25MAR-H0,c29d0f40-686a-4f79-8240-b6aa7bed074a,0.85,0.8500
2025-01-29 16:16:45.144246+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,4521291b-d172-4c99-929f-cc73162e3891,0.77,0.7700
2025-01-29 16:17:00.393518+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,5a08ceb7-1740-48d8-b986-86bb24f69a13,0.77,0.7700
2025-01-29 16:17:14.680343+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,c1d36a5b-ad9f-4c5d-a306-78900a6ab6ee,0.77,0.7700
2025-01-29 16:17:29.038732+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,8007ebd6-227c-4579-8c58-c66edb4c97ec,0.77,0.7700
2025-01-29 16:17:43.445967+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,0d4cbb4b-e1f3-4c74-9242-36044f2c8654,0.77,0.7700
2025-01-29 16:17:57.658025+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,5cc8114a-6413-422b-bb6b-f904225776fa,0.77,0.7700
2025-01-29 16:18:12.288388+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,458f601d-9a44-495d-9cce-044c48751d28,0.77,0.7700
2025-01-29 16:18:26.784531+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,9d72809f-d49c-474d-a029-2fe4ba9c6cf3,0.77,0.7700
2025-01-29 16:18:41.438290+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,36f80450-14f7-49fc-acd5-7620e79eae61,0.77,0.7700
2025-01-29 16:18:55.817877+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,5a14faf4-edf7-420a-9c46-248b537724b0,0.77,0.7700
2025-01-29 16:19:10.219353+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,a3cc100a-0d65-4d93-b45a-bd7ee502b3d1,0.77,0.7700
2025-01-29 16:19:24.664442+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,76da7f2f-7f60-4f96-b7e8-ee89a159b109,0.77,0.7700
2025-01-29 16:19:39.717464+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,26793dd5-5825-44d6-99ee-834fba13857a,0.77,0.7700
2025-01-29 16:19:53.842509+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,4a9c576e-6aac-4995-b370-5fc661063542,0.77,0.7700
2025-01-29 17:12:37.540505+00:00,32,32.00,16,0.1600,0.84,yes,KXFEDDECISION-25MAR-H0,85786691-1a02-4370-ba16-dcaeb8ccbeb8,0.84,0.8400
2025-01-29 17:21:17.098891+00:00,20,20.00,16,0.1600,0.84,yes,KXFEDDECISION-25MAR-H0,b202ecb9-03ac-48be-aaab-9687c16d4d3f,0.84,0.8400
2025-01-29 17:35:49.599545+00:00,5,5.00,16,0.1600,0.84,yes,KXFEDDECISION-25MAR-H0,76e3b837-14de-40f5-afae-8f1495112442,0.84,0.8400
2025-01-29 17:53:52.465321+00:00,7,7.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,f7cce557-02c6-4058-92ed-aed4493e1a0f,0.82,0.8200
2025-01-29 17:58:53.726309+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,ec813b9a-5594-460d-bdf4-6d7c174b2487,0.77,0.7700
2025-01-29 17:59:08.165212+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,4b8ff784-e295-416f-acc0-d817caa6f519,0.77,0.7700
2025-01-29 17:59:22.616037+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,16d96c5d-e3f9-4ddf-92d3-7c009a8640ba,0.77,0.7700
2025-01-29 17:59:36.781332+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,9dc38073-5e0d-4d60-8d43-562c2f1c31d6,0.77,0.7700
2025-01-29 17:59:51.126872+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,2a6c4c3a-784b-4439-ad46-3575049d15d9,0.77,0.7700
2025-01-29 18:00:05.877717+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,4986b389-7c22-46cd-81f2-3363846e9c56,0.77,0.7700
2025-01-29 18:00:21.286860+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,89e83fdb-5ae7-4497-99f1-7f67ffc60a63,0.77,0.7700
2025-01-29 18:00:35.934317+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,1ba6cbd2-a528-4629-b723-a50f271b3e5f,0.77,0.7700
2025-01-29 18:00:49.814394+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,c74471e1-24c8-48d0-9975-97ba21dae7d8,0.77,0.7700
2025-01-29 18:01:04.832892+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,3a5f1ee6-d4ed-43bd-9f9c-7e51b6bbe4ae,0.77,0.7700
2025-01-29 18:01:19.392734+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,c1ca9216-8414-4268-9e84-df3c61552907,0.77,0.7700
2025-01-29 18:01:33.275835+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,cf5ffa68-4055-4ee6-a35d-bd6356cfc6d0,0.77,0.7700
2025-01-29 18:01:47.215460+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,6130d2b6-5efa-40f5-8bb4-5c90460e5448,0.77,0.7700
2025-01-29 18:02:01.381504+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,19dacbb5-348f-4f2b-9a7e-f38c8ff19732,0.77,0.7700
2025-01-29 18:02:20.281808+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,2bf84105-e2dd-432d-9bce-f3d47fcbd2a9,0.77,0.7700
2025-01-29 18:10:38.680563+00:00,7,7.00,22,0.2200,0.78,no,KXFEDDECISION-25MAR-H0,e8d2f73f-499c-4bef-a970-82a1dda7691d,0.78,0.7800
2025-01-29 18:10:38.680563+00:00,3,3.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,ec215e3c-4aa2-4b35-ad1d-8edb3e07e62d,0.77,0.7700
2025-01-29 18:10:52.980671+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,af652430-c280-4e03-93d2-4f55811e2caf,0.77,0.7700
2025-01-29 18:11:06.638818+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,175edbdf-f945-402e-9409-ab41e54a76ea,0.77,0.7700
2025-01-29 18:11:21.040939+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,0941be6c-efe3-44fe-a982-65e03e125d31,0.77,0.7700
2025-01-29 18:11:34.707430+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,c2527521-08ae-46c0-9641-2def509d55cc,0.77,0.7700
2025-01-29 18:11:48.636638+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,6a3e2e19-7e39-4a66-a7fd-36f28cb9766b,0.77,0.7700
2025-01-29 18:12:02.560506+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,4c1948ec-5549-4dab-9c1a-fce2bacdabcd,0.77,0.7700
2025-01-29 18:12:16.108039+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,4de2055b-3989-4f64-a341-2fd848aec51c,0.77,0.7700
2025-01-29 18:12:30.204228+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,5ff398c1-4655-4d15-9f24-cf55b6d49eb1,0.77,0.7700
2025-01-29 18:12:44.355848+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,6388f9d3-e43a-47e8-a864-9799fce3659b,0.77,0.7700
2025-01-29 18:12:58.440985+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,ce9a3075-522b-4882-b44f-299424e03b4a,0.77,0.7700
2025-01-29 18:13:12.465421+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,e79ff8cc-3ce8-4c72-9fea-60cdce1bd333,0.77,0.7700
2025-01-29 18:13:26.259623+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,adcfa8cb-2821-4bf7-9b76-1c51732d985f,0.77,0.7700
2025-01-29 18:13:40.519758+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,b13e38d2-f848-45af-bdf7-c01be5b1f870,0.77,0.7700
2025-01-29 18:13:54.482360+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,65a1a14e-f2b0-494f-b789-718a648ecc00,0.77,0.7700
2025-01-29 18:17:16.345275+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,6a05f7ae-80d3-4fb9-9ceb-488f086345f8,0.77,0.7700
2025-01-29 18:17:30.797610+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,b86527d7-ae4f-46c1-a7db-a596cf87fc8d,0.77,0.7700
2025-01-29 18:17:44.706819+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,ed77f361-5c0c-40ac-88ba-8c12b0e4a1aa,0.77,0.7700
2025-01-29 18:17:58.903174+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,947480d5-35f0-463b-8dd2-d3d319ee3846,0.77,0.7700
2025-01-29 18:18:13.727136+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,5f29cf89-495a-45c2-80d9-50c5f3f1b392,0.77,0.7700
2025-01-29 18:18:27.798951+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,b7e6aaa1-950e-4ded-88b8-760f03bbe00d,0.77,0.7700
2025-01-29 18:18:41.955681+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,02d070a0-5a81-4b27-a3d7-e17d9f3a98a6,0.77,0.7700
2025-01-29 18:18:55.948105+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,1346b3f5-6110-465c-9b68-cdf1c9091dcb,0.77,0.7700
2025-01-29 18:19:10.301485+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,00a00093-9889-4fc9-addf-3e59814f6b5e,0.77,0.7700
2025-01-29 18:19:24.446897+00:00,6,6.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,a9daa67a-931a-4a6b-906c-90feb480a28d,0.77,0.7700
2025-01-29 18:19:24.446897+00:00,4,4.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,bac3d78e-d4fe-4954-85f5-10b3ee3246b1,0.77,0.7700
2025-01-29 18:29:40.621566+00:00,2,2.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,e4619318-9117-4ca0-bc07-f7f46b6a1b60,0.82,0.8200
2025-01-29 18:29:40.621566+00:00,41,41.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,baf43cd8-72e9-42cc-80f3-8bba580f34c4,0.82,0.8200
2025-01-29 18:29:40.621566+00:00,43,43.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,aa37a757-adf4-4799-a769-031d99d90d7c,0.82,0.8200
2025-01-29 18:29:40.621566+00:00,186,186.00,17,0.1700,0.83,yes,KXFEDDECISION-25MAR-H0,8e3074fb-8518-4d3d-b5eb-512cca476090,0.83,0.8300
2025-01-29 18:29:40.621566+00:00,7,7.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,b468c20e-a374-4abb-bae7-eca289b2020a,0.82,0.8200
2025-01-29 18:45:38.692020+00:00,2000,2000.00,25,0.2500,0.75,no,KXFEDDECISION-25MAR-H0,80383fc5-23ce-49b3-a01e-b24ba4da4731,0.75,0.7500
2025-01-29 18:45:38.692020+00:00,55,55.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,a3d03ee4-985d-491b-98ef-ebf865d90463,0.77,0.7700
2025-01-29 18:45:38.692020+00:00,10,10.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,4f7ee456-0594-4b48-b17b-99fe8def0f98,0.77,0.7700
2025-01-29 18:45:38.692020+00:00,44,44.00,23,0.2300,0.77,no,KXFEDDECISION-25MAR-H0,8c0b860c-ae5f-4539-8155-ba297832343d,0.77,0.7700
2025-01-29 19:00:28.245402+00:00,50,50.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,11cfe33c-30b0-4a50-a834-eb91be6c801f,0.82,0.8200
2025-01-29 19:00:28.245402+00:00,52,52.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,43e74178-4ba3-493d-8b35-3ff17a563572,0.82,0.8200
2025-01-29 19:00:28.245402+00:00,500,500.00,18,0.1800,0.82,yes,KXFEDDECISION-25MAR-H0,5a1e61ce-a6f5-46d9-8588-ca2b2c2b1819,0.82,0.8200
2025-01-29 19:06:52.554608+00:00,114,114.00,17,0.1700,0.83,yes,KXFEDDECISION-25MAR-H0,5cf6864c-fc32-459a-adf5-0d485b6117bf,0.83,0.8300
2025-01-29 19:06:52.554608+00:00,50,50.00,17,0.1700,0.83,yes,KXFEDDECISION-25MAR-H0,d1e74c1f-58be-47f6-83c7-b4c76dd65278,0.83,0.8300
