created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2025-06-18 17:36:04.188634+00:00,1164,1164.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,49dd2f94-b6c7-485f-84ef-1d708dec7a8a,0.85,0.8500
2025-06-18 17:37:45.755450+00:00,1164,1164.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,be4b1924-c78a-4ad7-b887-d111ce927f2b,0.85,0.8500
2025-06-18 17:45:35.056273+00:00,15,15.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,71bb05ef-6af8-4035-8ac6-6421f66ed26f,0.85,0.8500
2025-06-18 17:50:38.741973+00:00,107,107.00,16,0.1600,0.84,no,KXFEDDECISION-25JUL-H0,c7365b02-0a0d-468c-bbd0-1ba209a4fdfe,0.84,0.8400
2025-06-18 17:53:18.284147+00:00,259,259.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,564c10e4-bb07-48b0-bf53-66c3265648c7,0.85,0.8500
2025-06-18 17:56:12.899450+00:00,578,578.00,16,0.1600,0.84,no,KXFEDDECISION-25JUL-H0,61e020b0-f87a-4ff1-a35c-c4c7696a1373,0.84,0.8400
2025-06-18 17:58:16.946417+00:00,50,50.00,16,0.1600,0.84,no,KXFEDDECISION-25JUL-H0,8ddd720b-51a1-4f76-a29e-4be30e6f8860,0.84,0.8400
2025-06-18 17:59:00.667236+00:00,4,4.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,4f4e9a55-772c-4b19-ae94-a9d9b6f3cceb,0.85,0.8500
2025-06-18 17:59:25.100544+00:00,50,50.00,17,0.1700,0.83,no,KXFEDDECISION-25JUL-H0,13dcc378-f2ea-4ff8-b93c-b598b8a3ce6f,0.83,0.8300
2025-06-18 18:00:43.322171+00:00,28,28.00,16,0.1600,0.84,yes,KXFEDDECISION-25JUL-H0,47a3238c-d339-40e0-bd33-d74c0ab5c0ff,0.84,0.8400
2025-06-18 18:01:09.653245+00:00,44,44.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,33e8adc3-1103-4f18-809f-24cd8c8a7c7a,0.85,0.8500
2025-06-18 18:03:03.143323+00:00,28,28.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,42de7d42-c18d-4291-abd9-92e558dcabd6,0.85,0.8500
2025-06-18 18:03:29.839772+00:00,40,40.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,2d3b6232-2edc-4ec3-b7b6-30882178f1ea,0.85,0.8500
2025-06-18 18:03:29.839772+00:00,244,244.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,9366066d-da06-42f8-9452-44f8ab79fa55,0.86,0.8600
2025-06-18 18:03:29.839772+00:00,4,4.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,cd4c477f-0726-495a-9e2c-c3297613e76e,0.85,0.8500
2025-06-18 18:07:02.136274+00:00,578,578.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,6afee8b4-9cee-4733-b20f-80059a6cae19,0.85,0.8500
2025-06-18 18:14:38.732584+00:00,931,931.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,3621a99f-8bd4-44e6-91d1-7c78b0f5c228,0.85,0.8500
2025-06-18 18:27:24.831894+00:00,4,4.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,a16d5e80-b08f-499b-a622-afcee36d3444,0.85,0.8500
2025-06-18 18:35:43.951270+00:00,136,136.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,d3ab8977-51da-46bf-9a7a-12f2d433582a,0.85,0.8500
2025-06-18 18:37:28.051288+00:00,500,500.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,366c751f-973e-4652-8763-3a0d07e15be3,0.85,0.8500
2025-06-18 18:43:01.649562+00:00,5,5.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,09eeeeea-880f-43f6-adcb-9cca635a524c,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,200,200.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,de056e61-03c5-4d40-b5d7-0f1b86044971,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,846,846.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,edc80945-b6f1-4685-9a17-9993501042a4,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,1000,1000.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,6a83bd86-545f-4fca-bc13-d6c9f0f8830f,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,200,200.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,fd90df97-85a6-49dc-a835-778d6eec02ee,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,5000,5000.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,424797bb-920d-4245-a1f8-024a110e17f3,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,300,300.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,4446cf14-7ed9-4e13-974d-5e8dc4f10403,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,100,100.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,0d52b5ad-cc09-40d5-ae2b-61919d855173,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,200,200.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,f3ffe325-51d0-4aa3-b19d-caee3abf1f6f,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,1000,1000.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,1b751b63-2409-49c2-b168-c9b00580e311,0.85,0.8500
2025-06-18 18:43:08.373237+00:00,100,100.00,15,0.1500,0.85,yes,KXFEDDECISION-25JUL-H0,33b70990-27f7-4a1a-b228-c7d73765799b,0.85,0.8500
2025-06-18 18:43:15.743551+00:00,850,850.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,09512ed2-6d59-487e-9285-6c5d4e8d8b2f,0.86,0.8600
2025-06-18 18:45:02.959108+00:00,850,850.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,1fd8dd6b-5da2-4aea-8c99-8520bb2ee423,0.86,0.8600
2025-06-18 18:45:03.184213+00:00,850,850.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,b129dd29-edf5-49a3-8ea9-a6c3d064ca10,0.86,0.8600
2025-06-18 18:46:00.119967+00:00,2,2.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,88bb0a32-6eea-4abd-b02d-6b8cd45e0295,0.86,0.8600
2025-06-18 18:46:27.659687+00:00,843,843.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,17fd03ab-3a31-44f0-be62-4f94bb8f537e,0.86,0.8600
2025-06-18 18:48:26.725783+00:00,4,4.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,0dc95eb8-2a4a-46d1-9749-2e644e3b5ec1,0.86,0.8600
2025-06-18 18:48:26.737485+00:00,846,846.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,496c6c13-9ed9-44ce-b2f2-c73ce29e0f44,0.86,0.8600
2025-06-18 18:48:51.233191+00:00,300,300.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,81caca66-25ed-46fb-8c3e-f75655435e5c,0.86,0.8600
2025-06-18 18:48:51.233191+00:00,7150,7150.00,14,0.1400,0.86,yes,KXFEDDECISION-25JUL-H0,266ff680-8199-4f7b-b464-bfe3d6159006,0.86,0.8600
2025-06-18 18:49:07.988901+00:00,850,850.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,1d425411-e4ce-4d6f-a1b1-065f581f125a,0.87,0.8700
2025-06-18 18:49:29.482670+00:00,80,80.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,6d27c3d4-8bd5-4d6d-afa8-6c70f82572d0,0.87,0.8700
2025-06-18 18:50:04.010466+00:00,1,1.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,83e753cb-473f-4a89-8695-399a348c4fca,0.87,0.8700
2025-06-18 18:51:00.723669+00:00,222,222.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,287df7d7-9f76-4b66-888a-9624c6b70f0f,0.87,0.8700
2025-06-18 18:51:06.964989+00:00,548,548.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,d9c80632-9b4c-41a2-8cec-0a09e5b243f6,0.87,0.8700
2025-06-18 18:51:06.967199+00:00,80,80.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,f8d2dc80-3d53-443d-8365-e8ad708b3ab3,0.87,0.8700
2025-06-18 18:51:06.970009+00:00,222,222.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,6da0c031-fa8c-4a06-b78c-0201593f0e48,0.87,0.8700
2025-06-18 18:51:06.972829+00:00,584,584.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,08b56469-1a2c-4529-a6c1-f27233e49999,0.87,0.8700
2025-06-18 18:51:45.574557+00:00,850,850.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,6d4c7d08-bf1c-4da5-a33e-62953b86e62d,0.87,0.8700
2025-06-18 18:51:45.577203+00:00,103,103.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,5b27d34d-c804-45c7-96f2-1697bc319131,0.87,0.8700
2025-06-18 18:52:04.751041+00:00,850,850.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,6f7bb79e-7927-4fa1-b359-d35f92300706,0.87,0.8700
2025-06-18 18:52:34.644598+00:00,850,850.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,319188c2-f140-4ea8-857a-76cc3db32f2f,0.87,0.8700
2025-06-18 18:52:34.647171+00:00,584,584.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,1f6e37f6-01e6-482b-82eb-2ba970d9a02c,0.87,0.8700
2025-06-18 18:52:34.650231+00:00,161,161.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,a5d0b7c2-d0aa-4a07-98bf-c0051cd02734,0.87,0.8700
2025-06-18 18:52:34.654396+00:00,103,103.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,04e2049d-88ad-479d-9abe-af9f5e75a3ec,0.87,0.8700
2025-06-18 18:52:57.148639+00:00,850,850.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,9a82b17c-61d8-4f3b-9902-2a17bcaf3476,0.87,0.8700
2025-06-18 18:54:10.228939+00:00,850,850.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,838eb94f-3c03-4a0a-9f02-82476a3f061f,0.87,0.8700
2025-06-18 18:54:28.495356+00:00,990,990.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,52779f34-3ffb-4597-bcda-c5e4f6e26dbc,0.87,0.8700
2025-06-18 18:54:37.735769+00:00,401,401.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,26b0e9b7-7b2b-49b4-9d87-2a49ae48a409,0.87,0.8700
2025-06-18 18:54:37.740185+00:00,3,3.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,f487b5a3-7410-431c-b305-a65f66e87514,0.87,0.8700
2025-06-18 18:54:56.833685+00:00,500,500.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,5f1e5148-6428-4c13-a054-82c8b1309689,0.87,0.8700
2025-06-18 18:55:03.132622+00:00,448,448.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,170dbc92-cc83-4b9f-80e6-b751aec94e5a,0.87,0.8700
2025-06-18 18:55:03.136828+00:00,251,251.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,5be3cfca-3140-4c75-b53f-6209f74d75da,0.87,0.8700
2025-06-18 18:55:10.809831+00:00,149,149.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,a53c2490-d472-4a52-8ac9-9262a37baeb0,0.87,0.8700
2025-06-18 18:55:10.811297+00:00,700,700.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,799ecdf6-fa49-4339-91d2-b1eac5818df6,0.87,0.8700
2025-06-18 18:55:14.738585+00:00,849,849.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,84d7856a-5195-4c3f-9731-82a507cdbf64,0.87,0.8700
2025-06-18 18:55:18.275823+00:00,849,849.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,6adf1e4a-d69b-451d-8304-bd04bb0456d3,0.87,0.8700
2025-06-18 18:55:36.644620+00:00,2922,2922.00,13,0.1300,0.87,yes,KXFEDDECISION-25JUL-H0,e2f46553-b8ad-4856-8b20-094d1be838ba,0.87,0.8700
2025-06-18 18:56:49.445927+00:00,87,87.00,11,0.1100,0.89,yes,KXFEDDECISION-25JUL-H0,2759bd7a-f13a-40ea-a3f4-e1e00165e40e,0.89,0.8900
2025-06-18 18:57:26.719984+00:00,4,4.00,11,0.1100,0.89,yes,KXFEDDECISION-25JUL-H0,1bf48efc-b19f-4e42-8c80-7f250b1d1f37,0.89,0.8900
2025-06-18 18:58:01.324380+00:00,42,42.00,11,0.1100,0.89,yes,KXFEDDECISION-25JUL-H0,ac1b62b9-df27-499b-a143-16e7d48a2caf,0.89,0.8900
2025-06-18 18:58:01.601651+00:00,42,42.00,11,0.1100,0.89,yes,KXFEDDECISION-25JUL-H0,91bdeec2-83c8-4ab1-bd38-a74c53c43782,0.89,0.8900
2025-06-18 19:06:56.736121+00:00,220,220.00,10,0.1000,0.9,yes,KXFEDDECISION-25JUL-H0,114e1d4e-b650-4798-ae5e-f4a39dbb5905,0.9,0.9000
2025-06-18 19:12:29.494334+00:00,225,225.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,a137c529-5f05-41f5-ac3d-98e061157153,0.92,0.9200
2025-06-18 19:13:18.910965+00:00,250,250.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,1577cee5-ac0b-45c4-8e0c-af82ee8fb16a,0.92,0.9200
2025-06-18 19:19:12.123320+00:00,1500,1500.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,06c09bee-8ce9-4c5d-b86e-6be68fc566ba,0.92,0.9200
2025-06-18 19:19:12.123320+00:00,1025,1025.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,85a16980-1087-46a1-bb70-4474a3b1ec87,0.92,0.9200
2025-06-18 19:19:12.123320+00:00,975,975.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,93785b28-89a7-484d-88a9-b7691cc311f2,0.92,0.9200
2025-06-18 19:19:12.123320+00:00,1500,1500.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,98a3ba6b-90c7-47ce-a853-c93eb89d6bd0,0.92,0.9200
2025-06-18 19:30:18.797564+00:00,4010,4010.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,04a464f4-5e07-4ab7-84de-8d4e24d18d89,0.91,0.9100
2025-06-18 19:36:09.794004+00:00,250,250.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,0caebbde-a8dd-460f-b071-3d9c4defff42,0.91,0.9100
2025-06-18 19:39:39.897882+00:00,5,5.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,9494bcb2-1e6a-48d2-a9af-aaa2ccf66f8c,0.91,0.9100
2025-06-18 20:00:58.072325+00:00,273,273.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,2d1c235f-de8d-4a94-9423-5f04b01be1fb,0.91,0.9100
2025-06-18 20:24:01.835362+00:00,5,5.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,cc3bbb7e-e69a-4e5a-b60a-a11a7cf312f9,0.91,0.9100
2025-06-18 20:24:12.570883+00:00,3,3.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,7edb51e6-7d5f-473a-8076-81db37f7eca5,0.91,0.9100
2025-06-18 20:42:59.639526+00:00,400,400.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,e559c0f8-e4b6-4676-bdde-519fa60574bc,0.91,0.9100
2025-06-18 20:42:59.639526+00:00,60,60.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,9beca60e-98c6-41b8-9d9d-c73c1727cd74,0.91,0.9100
2025-06-18 20:42:59.639526+00:00,300,300.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,978576ae-9e77-4ee9-b79c-fca1ffb40a6e,0.91,0.9100
2025-06-18 20:42:59.639526+00:00,3641,3641.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,5e1fc93b-9a2a-4641-8461-4d3aeaca11c3,0.91,0.9100
2025-06-18 20:42:59.639526+00:00,400,400.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,02ae7c1a-4b85-4009-8e6b-ec1d8ee8f710,0.91,0.9100
2025-06-18 20:42:59.639526+00:00,300,300.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,7175096f-1e34-4161-99be-bb9ab9a888ac,0.91,0.9100
2025-06-18 20:42:59.639526+00:00,400,400.00,9,0.0900,0.91,yes,KXFEDDECISION-25JUL-H0,452b2360-62ae-4d90-9d3c-0cead779255c,0.91,0.9100
2025-06-18 21:02:05.704945+00:00,133,133.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,f4d2e341-3490-421c-a414-4940d9bf6564,0.92,0.9200
2025-06-18 21:28:41.320336+00:00,100,100.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,92f2cf2d-73ed-49af-b2c8-271dc2eb8b3f,0.92,0.9200
2025-06-18 21:34:02.665803+00:00,10,10.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,5550583f-8716-4b3f-bf1f-32a7fd3244a2,0.92,0.9200
2025-06-18 21:36:35.609923+00:00,40,40.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,5b3309d1-7ee7-4287-b012-6f25f38152cd,0.92,0.9200
2025-06-18 21:36:35.609923+00:00,60,60.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,6c0c785c-2a02-4821-a914-c19eb88665e7,0.92,0.9200
2025-06-18 21:36:35.609923+00:00,290,290.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,e4e81f4e-8e8f-45dd-ae30-b0bc9e43ac76,0.92,0.9200
2025-06-18 21:36:35.609923+00:00,864,864.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,b80f2dd5-d594-4e53-b4d8-6a75ee81b517,0.92,0.9200
2025-06-18 22:13:39.541494+00:00,627,627.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,ddff8eb4-c862-4119-9ca3-82787dcbea91,0.92,0.9200
2025-06-18 22:22:19.340387+00:00,100,100.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,3016a885-be70-4624-87df-d6ee9d476a03,0.92,0.9200
2025-06-18 22:22:19.340387+00:00,3891,3891.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,46858c72-d1fe-4837-aeaa-e7f6a0b2e4d0,0.92,0.9200
2025-06-18 22:22:19.340387+00:00,3509,3509.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,9802a584-6896-4aef-9b8a-998aeb12ba6b,0.92,0.9200
2025-06-18 22:22:32.215126+00:00,10000,10000.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,42bbf19f-72d8-46ba-8115-b64f2ccbcf41,0.92,0.9200
2025-06-18 23:15:10.689754+00:00,400,400.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,bcc99237-5b6b-4455-95cf-7bbd8cde52c4,0.92,0.9200
2025-06-18 23:15:10.689754+00:00,6109,6109.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,994d96d2-48cd-47d1-b90a-2d20fae3722b,0.92,0.9200
2025-06-18 23:39:21.183807+00:00,100,100.00,9,0.0900,0.91,no,KXFEDDECISION-25JUL-H0,81f1841d-00c2-43df-89c0-fd07be914fc0,0.91,0.9100
2025-06-18 23:55:42.881529+00:00,1,1.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,cfb71b79-b0ab-465e-8044-6a43dca6323c,0.92,0.9200
2025-06-18 23:57:46.959967+00:00,2000,2000.00,9,0.0900,0.91,no,KXFEDDECISION-25JUL-H0,aefb39f7-3d38-43f1-9a62-18c7c7aaa61a,0.91,0.9100
2025-06-18 23:59:47.668897+00:00,1,1.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,6e5a1c08-b2a6-46fe-ace9-3700e875ee75,0.92,0.9200
2025-06-19 00:08:12.638445+00:00,100,100.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,7cbfa0ae-450e-4a98-8b39-32bb11a71f4d,0.92,0.9200
2025-06-19 00:13:27.659447+00:00,5,5.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,4b60bd61-5dbd-46aa-b2ba-8b2302972399,0.92,0.9200
2025-06-19 00:14:16.762738+00:00,1893,1893.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,9241494e-5c32-4e2c-8488-525d68efb18c,0.92,0.9200
2025-06-19 00:14:16.762738+00:00,607,607.00,8,0.0800,0.92,yes,KXFEDDECISION-25JUL-H0,a9fed207-a43d-43a8-b57d-f0ba72ff5f19,0.92,0.9200
2025-06-19 00:16:05.039205+00:00,15,15.00,9,0.0900,0.91,no,KXFEDDECISION-25JUL-H0,ab76c893-a1d8-4a74-ba8c-13ba1c8e79e7,0.91,0.9100
2025-06-19 00:23:20.522100+00:00,8,8.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,aefaed29-cbef-4e54-ab7a-f0fd88e26627,0.93,0.9300
2025-06-19 00:24:20.974155+00:00,50,50.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,12d2fb33-fb8f-47ca-86c8-1c77b1965dd6,0.93,0.9300
2025-06-19 00:29:10.373874+00:00,698,698.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,599a19f6-153a-4b2e-9e22-4a0287f7af8b,0.93,0.9300
2025-06-19 00:29:10.373874+00:00,1442,1442.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,d76bbc8b-9593-4df9-9340-17edaa45bbd0,0.93,0.9300
2025-06-19 00:37:05.448730+00:00,2,2.00,9,0.0900,0.91,no,KXFEDDECISION-25JUL-H0,d5992a2a-89d7-4d1a-bda9-dd712b3dac96,0.91,0.9100
2025-06-19 00:41:31.366092+00:00,100,100.00,9,0.0900,0.91,no,KXFEDDECISION-25JUL-H0,4aeb348e-4b4f-4b57-98ef-11faa6c6d1e7,0.91,0.9100
2025-06-19 00:43:58.869908+00:00,113,113.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,3c51e163-a7fc-4246-98f2-0809dcc88c99,0.93,0.9300
2025-06-19 00:44:39.045172+00:00,1500,1500.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,31c34cd5-373b-4c12-ba80-2ac26e36a242,0.93,0.9300
2025-06-19 00:44:39.045172+00:00,689,689.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,b3f8764c-b03c-431b-a7e9-ccdc3c139e90,0.93,0.9300
2025-06-19 00:44:39.045172+00:00,1311,1311.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,ccf22cd1-3191-4704-bbce-d4001a52ad80,0.93,0.9300
2025-06-19 00:44:39.045172+00:00,1500,1500.00,7,0.0700,0.93,yes,KXFEDDECISION-25JUL-H0,f12b9584-250c-4c5f-ad60-743865a45cf1,0.93,0.9300
