created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2025-03-19 14:05:27.681139+00:00,200,0.7,no,KXFEDDECISION-25MAY-C25,93a92dc3-71fe-4641-a60d-10e498bb8db4,0.3
2025-03-19 14:05:29.447225+00:00,200,0.7,no,KXFEDDECISION-25MAY-C25,5182909f-1dd9-475c-a146-1b7cb9e8fe6b,0.3
2025-03-19 14:05:30.764710+00:00,10,0.7,no,KXFEDDECISION-25MAY-C25,9e33a574-b392-4d4b-abcf-0f4963fb12a4,0.3
2025-03-19 14:05:31.369807+00:00,120,0.7,no,KXFEDDECISION-25MAY-C25,d01981ab-c1a3-4d48-ac66-677271d7da5d,0.3
2025-03-19 14:05:31.369807+00:00,80,0.7,no,KXFEDDECISION-25MAY-C25,7d578ceb-7b86-470a-bb8e-0f99aeb8302b,0.3
2025-03-19 14:05:33.565887+00:00,10,0.7,no,KXFEDDECISION-25MAY-C25,8cc03002-9367-49cc-8af4-15a20992cb5b,0.3
2025-03-19 14:05:35.866818+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,6e65bcdf-cffd-4d5a-92ee-292dd3f9faa2,0.29
2025-03-19 14:05:37.163016+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,ef29f204-ec6f-49a3-b5a9-09583a2f9824,0.29
2025-03-19 14:05:37.430055+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,c12796e2-7aba-4bf5-8f20-d64931bc23c8,0.29
2025-03-19 14:05:39.023438+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,cd3657b0-32ea-4ca8-b012-fda3195c3c8c,0.29
2025-03-19 14:05:40.813339+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,ec6885c3-ebb7-4a7f-b65d-3140c47bea0b,0.29
2025-03-19 14:05:42.755728+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,55cbeb62-4a0c-4d48-9b1c-f851ad8eaca8,0.29
2025-03-19 14:05:43.570313+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,8b14b195-e98f-4994-ab69-566fb33b4dfa,0.29
2025-03-19 14:05:44.763950+00:00,20,0.71,no,KXFEDDECISION-25MAY-C25,335921c3-32ff-462e-80a9-8a6c87364162,0.29
2025-03-19 14:05:46.617332+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,28a4f423-12c2-401f-99f1-59a0b2826862,0.29
2025-03-19 14:05:48.305910+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,acd0bba6-7fa8-408c-a6d0-438ceb3594d2,0.29
2025-03-19 14:05:49.674707+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,3421907b-df0e-44bc-a6ab-c24d46fac1b2,0.29
2025-03-19 14:05:50.031904+00:00,200,0.71,no,KXFEDDECISION-25MAY-C25,d5e1cb00-3ed8-4ad4-b4d6-bfb75dc2d57e,0.29
2025-03-19 14:07:03.010071+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,5288ac9f-213e-481a-860f-90801ac74a44,0.29
2025-03-19 14:07:09.208737+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,734cb0b3-8b41-49ae-b1f7-324e1950efef,0.29
2025-03-19 14:07:15.295534+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,96884a8f-4258-4e85-9066-38034c7be8ca,0.29
2025-03-19 14:07:21.635062+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,06bd4cf3-85a8-4a7f-9d21-8339650c7acd,0.29
2025-03-19 14:07:27.592128+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,a6d44e45-558b-447c-9e85-457fe5cdaa57,0.29
2025-03-19 14:07:33.811657+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,90b24629-402d-4d4c-bf84-a35a864521ea,0.29
2025-03-19 14:07:39.850099+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,66e9af4c-a7b6-47e0-b746-52e75537110e,0.29
2025-03-19 14:07:45.826156+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,afc8e984-f404-4346-a71d-47748dbca23e,0.29
2025-03-19 14:07:52.314697+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,59147e48-d87d-46a8-937c-c61ffdadf9bd,0.29
2025-03-19 14:07:58.289204+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,2cec355d-9401-4b27-8fb0-073fc3061252,0.29
2025-03-19 14:10:16.158512+00:00,5,0.7,no,KXFEDDECISION-25MAY-C25,0b8bad69-7e58-4287-8c25-03ab9187e55c,0.3
2025-03-19 14:10:16.158512+00:00,5,0.71,no,KXFEDDECISION-25MAY-C25,4b2219a5-a763-4d50-9955-74c465c09fd8,0.29
2025-03-19 14:10:22.603053+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,ad7a3c32-0409-4297-9b4c-4224ae03f826,0.29
2025-03-19 14:10:28.763194+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,0304917e-2eda-4ddc-b060-965ce99cbc1b,0.29
2025-03-19 14:13:00.724470+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,eb03ce0b-af48-412f-86b2-c12b267fe00f,0.29
2025-03-19 14:13:07.653962+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,730cf8ba-a9ed-4dd9-b442-768800017ff7,0.29
2025-03-19 14:13:14.160368+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,ff159acf-ba82-4e5b-9925-3b49aeb73f0f,0.29
2025-03-19 14:14:32.698261+00:00,10,0.7,no,KXFEDDECISION-25MAY-C25,5be1ee17-bcc6-4dcd-9e01-6e4322298eef,0.3
2025-03-19 14:14:38.965449+00:00,10,0.7,no,KXFEDDECISION-25MAY-C25,0dfa60cb-08db-463d-a077-c099d6acb2a4,0.3
2025-03-19 14:16:08.512941+00:00,10,0.7,no,KXFEDDECISION-25MAY-C25,6798cb40-690b-4618-ae05-2530a3635366,0.3
2025-03-19 14:16:09.552611+00:00,10,0.7,no,KXFEDDECISION-25MAY-C25,bd381224-06ad-4fd4-b715-abef974952c0,0.3
2025-03-19 14:16:15.953212+00:00,7,0.7,no,KXFEDDECISION-25MAY-C25,956b029d-9e69-48a1-8816-4cc4a99f76d1,0.3
2025-03-19 14:16:15.953212+00:00,3,0.72,no,KXFEDDECISION-25MAY-C25,e2b0ce56-5dde-4a48-88e6-94ed87ad7cac,0.28
2025-03-19 14:16:22.090112+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,9f1c13c3-a945-434a-b8b8-0f40bdd83eee,0.28
2025-03-19 14:16:28.432513+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,929417c0-6d71-4d2b-9e0c-cea52b60221d,0.28
2025-03-19 14:16:34.742629+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,18b7901c-06d4-431a-a540-8fd57160b53d,0.28
2025-03-19 14:16:40.913869+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,3796bc81-dc2a-4159-ad2a-b4e74c830fc1,0.28
2025-03-19 14:16:47.293047+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,6153f6d9-2246-4978-8eda-a869785c2d29,0.28
2025-03-19 14:16:53.599905+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,a8cce838-1280-40e2-b8df-80042a7d49bc,0.28
2025-03-19 14:16:59.849087+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,830492dd-e1c9-4d6f-babb-60ce4a4d4517,0.28
2025-03-19 14:17:06.294450+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,c7a0fbf2-26da-40b5-b672-aca3602d574e,0.28
2025-03-19 14:18:10.366344+00:00,1,0.72,no,KXFEDDECISION-25MAY-C25,bd1366b7-7d5d-45bf-b65f-b7edd5399e4e,0.28
2025-03-19 14:19:25.743640+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,a277d11f-dd87-43ec-983b-265a5ff1c8dc,0.28
2025-03-19 14:19:31.905174+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,d2705e50-db2f-4044-9b08-303674f0bac9,0.28
2025-03-19 14:19:38.495779+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,8584f4b0-71da-4ab5-8910-54cb6bbbc5fb,0.28
2025-03-19 14:19:44.626728+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,28b20c91-d952-4279-ae43-ae8843e52fc8,0.28
2025-03-19 14:19:50.940117+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,4017afbd-869d-444d-a019-904b2452105d,0.28
2025-03-19 14:19:57.090479+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,f8848551-7795-4a68-bec8-136bef93357d,0.28
2025-03-19 14:20:03.433330+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,aae0e498-f996-44c8-84c3-43b6fef83a6b,0.28
2025-03-19 14:20:09.744712+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,30b66d77-a232-44c8-8be8-0bfabb6cfa20,0.28
2025-03-19 14:20:16.564904+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,b07cc847-fa32-446a-a84c-01a233d0f269,0.28
2025-03-19 14:20:22.844776+00:00,10,0.71,no,KXFEDDECISION-25MAY-C25,a2147cbc-89c4-4207-8365-442a9dcfd736,0.29
2025-03-19 14:21:11.532406+00:00,2,0.71,no,KXFEDDECISION-25MAY-C25,ab89b96c-3be6-4af1-87fe-cdae238e21ca,0.29
2025-03-19 14:21:35.120943+00:00,31,0.71,no,KXFEDDECISION-25MAY-C25,1b3df5d2-c887-4d8b-9d8d-42e27ed9cf44,0.29
2025-03-19 14:21:40.267489+00:00,200,0.72,no,KXFEDDECISION-25MAY-C25,6721689a-d260-4eff-bbf1-c274282be9cd,0.28
2025-03-19 14:21:40.311371+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,53894d62-7c41-4972-ad27-8226dfa24370,0.28
2025-03-19 14:21:45.227464+00:00,200,0.72,no,KXFEDDECISION-25MAY-C25,6aea08ab-e54e-4507-9691-8cef395df937,0.28
2025-03-19 14:21:46.508306+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,7f9bb504-79d8-48fe-8a2d-3471457ab2fc,0.28
2025-03-19 14:21:50.256826+00:00,200,0.72,no,KXFEDDECISION-25MAY-C25,e8fe4f27-deb0-4f41-82af-fb08968b3618,0.28
2025-03-19 14:21:52.648530+00:00,10,0.72,no,KXFEDDECISION-25MAY-C25,02adaf41-b202-4c26-b89b-be9fbb7a383e,0.28
2025-03-19 14:21:56.161114+00:00,162,0.72,no,KXFEDDECISION-25MAY-C25,3c50e2f3-a79f-4eb6-a8fa-e3ee98794327,0.28
2025-03-19 14:21:58.658639+00:00,10,0.73,no,KXFEDDECISION-25MAY-C25,0ebc3072-8190-4b85-af06-4cf28562d96c,0.27
2025-03-19 14:22:01.231014+00:00,200,0.73,no,KXFEDDECISION-25MAY-C25,60a364d1-e887-4fe9-8af9-0325187771b3,0.27
2025-03-19 14:22:05.119849+00:00,10,0.73,no,KXFEDDECISION-25MAY-C25,0cbf1aef-b549-4b1e-af99-6f38b7476446,0.27
2025-03-19 14:22:06.494209+00:00,200,0.73,no,KXFEDDECISION-25MAY-C25,60291355-af35-4a9c-b112-a4a661b12d1a,0.27
2025-03-19 14:22:11.306069+00:00,10,0.73,no,KXFEDDECISION-25MAY-C25,acdb3750-fdc1-40d7-9fc4-832554ed798d,0.27
2025-03-19 14:22:17.444023+00:00,10,0.73,no,KXFEDDECISION-25MAY-C25,4acc4f41-87bf-4faa-ad28-740921243428,0.27
2025-03-19 14:22:23.424480+00:00,10,0.73,no,KXFEDDECISION-25MAY-C25,275e7047-3924-4aba-b01e-52329be59ee0,0.27
2025-03-19 14:22:30.163985+00:00,10,0.74,yes,KXFEDDECISION-25MAY-C25,77f6ee9b-a397-42ae-973f-eed1ea84a6bb,0.26
2025-03-19 14:22:35.595913+00:00,10,0.73,no,KXFEDDECISION-25MAY-C25,1c61629f-8d47-42d4-88e2-eaf7eaaf02cc,0.27
2025-03-19 14:38:35.653311+00:00,100,0.83,yes,KXFEDDECISION-25MAY-C25,662a3756-7643-4d3f-a8e1-cae101acea74,0.17
2025-03-19 14:38:36.239443+00:00,300,0.83,yes,KXFEDDECISION-25MAY-C25,0e111cb3-4d6e-4083-a212-80320ca2ef78,0.17
2025-03-19 14:38:36.957177+00:00,124,0.83,yes,KXFEDDECISION-25MAY-C25,6ca4f145-8426-4f6e-88e5-926500825db1,0.17
2025-03-19 14:39:17.661693+00:00,66,0.83,yes,KXFEDDECISION-25MAY-C25,5d7d8aec-d2ff-4dee-953a-f324cb6020da,0.17
2025-03-19 14:44:53.698056+00:00,18,0.84,yes,KXFEDDECISION-25MAY-C25,8ed4ecb9-1f48-4752-a31a-66fd9976e7cb,0.16
2025-03-19 14:51:06.187313+00:00,16,0.84,yes,KXFEDDECISION-25MAY-C25,f8e06e1e-020f-4cbe-972f-3223200f944a,0.16
2025-03-19 14:53:13.956191+00:00,19,0.83,yes,KXFEDDECISION-25MAY-C25,5f2577f7-37ba-43b2-83fd-c2dc3ef2c871,0.17
2025-03-19 14:53:13.956191+00:00,2,0.83,yes,KXFEDDECISION-25MAY-C25,a3f6fb58-3998-48a3-a794-9b790b55bc15,0.17
2025-03-19 14:57:29.497317+00:00,21,0.83,yes,KXFEDDECISION-25MAY-C25,5efdf8a9-c257-47bd-97cf-84fc5785845b,0.17
2025-03-19 14:58:00.852523+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,d6aa9fa6-d71c-4f89-8b51-acd478e4c573,0.17
2025-03-19 14:58:01.906701+00:00,21,0.83,yes,KXFEDDECISION-25MAY-C25,bd0021fc-4f9a-4589-b541-edd53826c659,0.17
2025-03-19 14:59:01.043807+00:00,33,0.83,yes,KXFEDDECISION-25MAY-C25,984d87d4-4802-4f4b-bef5-11bb8199f22e,0.17
2025-03-19 15:33:16.761998+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,bdbea731-59e8-4cb0-86c4-663ab62c0aa7,0.17
2025-03-19 15:33:17.570835+00:00,49,0.83,yes,KXFEDDECISION-25MAY-C25,62e5b3a8-41a9-47ce-be47-755a4d371922,0.17
2025-03-19 15:33:26.278060+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,166ddc8e-0fe5-4679-8caf-2d93d58e1528,0.17
2025-03-19 15:34:11.426700+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,6df7d429-6770-45c9-952c-f7012c41612f,0.17
2025-03-19 15:34:13.676339+00:00,13,0.83,yes,KXFEDDECISION-25MAY-C25,9f7a6959-2126-4b59-8f80-b0ff01a63da9,0.17
2025-03-19 15:34:14.224155+00:00,208,0.83,yes,KXFEDDECISION-25MAY-C25,ae3a9915-11ba-4fc1-bc4b-8304ad7672ac,0.17
2025-03-19 15:36:02.889189+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,d2f93e27-c70c-450f-ab22-34d4d9214d69,0.17
2025-03-19 15:36:17.506924+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,771c68d4-5050-4e58-8b0f-5b5ec8f3b104,0.17
2025-03-19 15:36:31.832570+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,5f4fc7e5-882d-4364-ae5a-e63e3ed796c3,0.17
2025-03-19 15:36:41.548649+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,0a9a0032-ac5c-42c5-8c1e-6312cd7d3d5c,0.17
2025-03-19 15:36:50.938129+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,ed58d9cc-aab9-46d5-be3b-f9904b0cb650,0.17
2025-03-19 15:37:00.349469+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,a9ae94d7-ec59-472b-b6d8-8333b6f10f6f,0.17
2025-03-19 15:37:09.478757+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,3c2664c1-83c3-4984-8862-5c4628894019,0.17
2025-03-19 15:37:19.373205+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,2cee118d-d3fb-49a5-8214-7c15f1dd5e0c,0.17
2025-03-19 15:37:24.109264+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,d10fffbc-1e00-4bb1-87f7-28a3b735e8f6,0.17
2025-03-19 15:37:25.337521+00:00,185,0.83,yes,KXFEDDECISION-25MAY-C25,9cf28124-ff2b-42d5-8d66-aa3a3c35f581,0.17
2025-03-19 15:37:26.234668+00:00,132,0.83,yes,KXFEDDECISION-25MAY-C25,2bb01c55-4325-459b-b0d6-c1ea53e5a75a,0.17
2025-03-19 15:37:44.033928+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,cf72ef24-5930-474b-b3ea-93c3edd50846,0.17
2025-03-19 15:37:50.850131+00:00,80,0.83,yes,KXFEDDECISION-25MAY-C25,4ad3eccc-20c9-498c-a027-3d0c879eecdf,0.17
2025-03-19 15:37:58.536045+00:00,10,0.83,yes,KXFEDDECISION-25MAY-C25,dc2e391b-39d6-4302-87dc-9bc8b6add491,0.17
2025-03-19 15:38:07.881460+00:00,20,0.83,yes,KXFEDDECISION-25MAY-C25,92c0b9ea-7882-4a5b-9939-c86bb8e34c63,0.17
2025-03-19 16:02:32.974151+00:00,194,0.84,yes,KXFEDDECISION-25MAY-C25,f5478b06-6ae3-45c4-b9b3-139b1490ff40,0.16
2025-03-19 16:02:49.256132+00:00,74,0.84,yes,KXFEDDECISION-25MAY-C25,4dcf5f42-5ffc-4814-8726-3ef864922360,0.16
2025-03-19 16:16:59.150562+00:00,277,0.83,yes,KXFEDDECISION-25MAY-C25,63056f08-5ff7-44f8-a9aa-0e45b43163b8,0.17
2025-03-19 16:18:17.720713+00:00,300,0.83,yes,KXFEDDECISION-25MAY-C25,7086fb15-adf3-441e-ae9f-16b7beaeaeaf,0.17
2025-03-19 16:18:18.304641+00:00,200,0.83,yes,KXFEDDECISION-25MAY-C25,bd7690e4-b94f-4697-b6b0-dddbdc12daad,0.17
2025-03-19 16:21:29.079058+00:00,2,0.83,yes,KXFEDDECISION-25MAY-C25,62518eec-b8d0-4cb3-8288-4fbc69c84fcd,0.17
2025-03-19 16:21:29.079058+00:00,98,0.83,yes,KXFEDDECISION-25MAY-C25,d0f51e72-f820-4ca1-b98c-9bc0c5755ad5,0.17
2025-03-19 16:23:27.958162+00:00,200,0.83,yes,KXFEDDECISION-25MAY-C25,8d6add84-7f5c-4d46-8530-0ca20a8117c6,0.17
2025-03-19 16:24:32.568570+00:00,300,0.83,yes,KXFEDDECISION-25MAY-C25,84389a2e-bb00-49c9-8735-bcb288b9b73a,0.17
2025-03-19 16:24:33.558867+00:00,116,0.83,yes,KXFEDDECISION-25MAY-C25,015a79ad-db51-47a8-9786-83c875427103,0.17
2025-03-19 16:42:54.057318+00:00,77,0.82,yes,KXFEDDECISION-25MAY-C25,f36d35a0-7321-481d-9df9-2c7b5f3bd8bd,0.18
2025-03-19 16:42:54.057318+00:00,3,0.82,yes,KXFEDDECISION-25MAY-C25,13b3674d-5998-465b-b298-d02f9bcd75c5,0.18
2025-03-19 16:57:51.360152+00:00,525,0.82,yes,KXFEDDECISION-25MAY-C25,3852f426-dd4d-4461-a9da-2ff69808305a,0.18
2025-03-19 17:30:35.922933+00:00,5,0.82,yes,KXFEDDECISION-25MAY-C25,2614b7c1-9fa2-4ea0-9968-88d871996740,0.18
2025-03-19 17:30:35.922933+00:00,126,0.82,yes,KXFEDDECISION-25MAY-C25,cfd1b0b5-8653-434d-a8a1-cfe5e8076606,0.18
2025-03-19 17:42:35.839365+00:00,300,0.82,yes,KXFEDDECISION-25MAY-C25,7f3cc3cf-888b-4c79-a462-cc642687eda6,0.18
2025-03-19 17:42:36.671641+00:00,100,0.82,yes,KXFEDDECISION-25MAY-C25,24cfb4b1-76ce-4f04-89ba-f8ec7cea74b7,0.18
2025-03-19 18:04:18.609789+00:00,9,0.82,yes,KXFEDDECISION-25MAY-C25,8e4912a1-710d-49ed-a9ab-5c2384c6857c,0.18
2025-03-19 18:04:18.609789+00:00,1,0.82,yes,KXFEDDECISION-25MAY-C25,a21307c7-cc93-4420-8a96-3cf081924565,0.18
2025-03-19 18:36:28.572544+00:00,11,0.85,no,KXFEDDECISION-25MAY-C25,ff339029-8468-49bd-9555-880d602b9568,0.15
2025-03-19 18:51:47.764706+00:00,27,0.81,yes,KXFEDDECISION-25MAY-C25,0d4677b1-3ed4-4714-a4b9-ef0e545ac2fb,0.19
2025-03-19 18:51:47.764706+00:00,11,0.82,yes,KXFEDDECISION-25MAY-C25,184ad050-bfd1-4e94-bf75-954917fe57af,0.18
2025-03-19 18:51:47.764706+00:00,1444,0.82,yes,KXFEDDECISION-25MAY-C25,50a59cfb-cb8a-4002-9714-4f15467e780a,0.18
2025-03-19 18:51:47.764706+00:00,125,0.82,yes,KXFEDDECISION-25MAY-C25,556e33bb-a100-4598-97ac-4776505dde03,0.18
2025-03-19 18:51:47.764706+00:00,5,0.81,yes,KXFEDDECISION-25MAY-C25,8f908e4a-b149-4267-a20d-5dd2b4f9cf6d,0.19
2025-03-19 18:51:47.764706+00:00,1,0.82,yes,KXFEDDECISION-25MAY-C25,97c94a9f-5439-4f8e-bf60-4cc43708a53b,0.18
2025-03-19 19:19:28.737645+00:00,13,0.84,no,KXFEDDECISION-25MAY-C25,3f98f969-3d87-4179-be76-529f6a05df3e,0.16
2025-03-19 19:19:28.737645+00:00,2,0.85,no,KXFEDDECISION-25MAY-C25,0eaa6707-05c1-4fca-a263-6aa12e448c9b,0.15
2025-03-19 19:19:28.737645+00:00,1,0.85,no,KXFEDDECISION-25MAY-C25,093d1197-ee1d-4913-9850-5aff8ddf7324,0.15
2025-03-19 19:36:28.320550+00:00,5,0.81,yes,KXFEDDECISION-25MAY-C25,a65143ae-938a-46cd-9817-a3849406a5a1,0.19
2025-03-19 19:36:28.320550+00:00,110,0.79,yes,KXFEDDECISION-25MAY-C25,6cfffd7c-7ff0-415f-95e7-18fd0f82d6de,0.21
2025-03-19 19:36:28.320550+00:00,1,0.79,yes,KXFEDDECISION-25MAY-C25,676e97cd-b6c8-4bf7-96e4-986663a65d18,0.21
2025-03-19 19:36:28.320550+00:00,1480,0.79,yes,KXFEDDECISION-25MAY-C25,0a25400f-45a0-4202-aad6-83afde589ae0,0.21
2025-03-19 19:36:28.320550+00:00,13,0.81,yes,KXFEDDECISION-25MAY-C25,5b7377a0-f8bb-4e04-8d0b-ed3aec099343,0.19
2025-03-19 19:36:28.320550+00:00,4,0.8,yes,KXFEDDECISION-25MAY-C25,64690e41-e773-447c-9be4-1d9cab38a95a,0.2
2025-03-19 19:36:28.320550+00:00,1,0.8,yes,KXFEDDECISION-25MAY-C25,0ad0742c-4589-4a67-a517-7446476a6c25,0.2
2025-03-19 19:45:33.956504+00:00,220,0.79,yes,KXFEDDECISION-25MAY-C25,722dcec2-fb2e-4af4-b7a9-61bdaf056f6e,0.21
2025-03-19 19:45:33.956504+00:00,20,0.78,yes,KXFEDDECISION-25MAY-C25,88cdc5e5-fe3e-4daf-a3e6-d474ea12eeea,0.22
2025-03-19 20:04:51.781656+00:00,806,0.81,yes,KXFEDDECISION-25MAY-C25,1ade8b7a-9010-4ffa-9ca6-51ea56bb446c,0.19
2025-03-19 20:10:01.904741+00:00,78,0.82,yes,KXFEDDECISION-25MAY-C25,b2ff46ad-5a35-4da3-9f10-8b224b6b3612,0.18
2025-03-19 20:10:02.585253+00:00,78,0.82,yes,KXFEDDECISION-25MAY-C25,bdac4854-14f8-4de8-8372-67bec31d6eb6,0.18
2025-03-19 20:12:33.167027+00:00,85,0.82,yes,KXFEDDECISION-25MAY-C25,e777f2ad-e241-4843-a56f-73740f9fa33a,0.18
2025-03-19 20:15:08.221634+00:00,84,0.82,yes,KXFEDDECISION-25MAY-C25,93a0d355-601c-4be9-8995-7901908bd2ba,0.18
2025-03-19 20:15:08.787707+00:00,21,0.82,yes,KXFEDDECISION-25MAY-C25,12a90145-64d6-4e48-9698-fdc996979f7c,0.18
2025-03-19 20:19:46.569383+00:00,18,0.82,yes,KXFEDDECISION-25MAY-C25,4b0f35bd-cb0e-4158-b69b-bfa0bab0aa6a,0.18
2025-03-19 20:28:13.350594+00:00,89,0.82,yes,KXFEDDECISION-25MAY-C25,03a0dc74-eb91-4d9a-b48e-24157c667112,0.18
2025-03-19 21:06:28.535236+00:00,671,0.81,yes,KXFEDDECISION-25MAY-C25,8353d8ce-3981-476f-99bd-38a5570ec84d,0.19
2025-03-19 21:06:28.535236+00:00,72,0.8,yes,KXFEDDECISION-25MAY-C25,a751da71-23ec-4a2e-8dfe-43ed87f92a40,0.2
2025-03-19 21:35:54.184143+00:00,147,0.8,yes,KXFEDDECISION-25MAY-C25,1e3a9d71-3ef7-43d8-8999-1136ee2366ec,0.2
2025-03-19 21:35:54.184143+00:00,103,0.81,yes,KXFEDDECISION-25MAY-C25,da7e7c1e-fe3b-4ba9-bedd-934fa6db35e0,0.19
2025-03-20 01:24:57.140182+00:00,124,0.81,yes,KXFEDDECISION-25MAY-C25,86408fd5-2058-4427-a53d-5468b570a074,0.19
2025-03-20 01:34:12.534753+00:00,99,0.81,yes,KXFEDDECISION-25MAY-C25,acfbe461-afef-4daa-9583-bf5cba81460e,0.19
2025-03-20 02:34:08.280064+00:00,484,0.8,yes,KXFEDDECISION-25MAY-C25,12aaf13f-e286-4c03-8210-fbcf4e47802e,0.2
