created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2025-10-25 04:29:49.064517+00:00,143,0.56,no,KXFEDDECISION-26JAN-C25,7a2d47f4-6532-59ad-af77-0dd6783e9815,0.44
2025-10-25 09:20:32.986218+00:00,30,0.56,no,KXFEDDECISION-26JAN-C25,ec55b780-1102-567d-e8ac-271795e0cb11,0.44
2025-10-25 09:52:40.277857+00:00,13,0.56,no,KXFEDDECISION-26JAN-C25,acf4f4f0-0662-4b61-ce0f-8e814ab9d4d5,0.44
2025-10-26 04:49:32.771099+00:00,100,0.56,no,KXFEDDECISION-26JAN-C25,d78cb9e4-643a-7c7d-0932-1680940ca265,0.44
2025-10-26 04:52:45.715192+00:00,13,0.56,no,KXFEDDECISION-26JAN-C25,4a935cb5-fa62-63d5-45fd-99f19f516031,0.44
2025-10-29 23:16:44.721367+00:00,11,0.58,no,KXFEDDECISION-26JAN-C25,15f7adf7-707e-7ebf-b0f5-b44f118366d0,0.42
2025-10-31 15:00:54.872911+00:00,32,0.67,no,KXFEDDECISION-26JAN-C25,4c66f373-b7f2-54e2-da3e-d32842b25d16,0.33
2025-10-31 23:30:44.545225+00:00,99,0.7,no,KXFEDDECISION-26JAN-C25,5c7cda5e-01d9-48b4-1e6f-5ee3bf3bf1b4,0.3
2025-10-31 23:30:44.545225+00:00,1,0.7,no,KXFEDDECISION-26JAN-C25,d790ad88-4fd0-43ee-397a-778d58201dd7,0.3
2025-11-01 00:56:39.178225+00:00,138,0.71,no,KXFEDDECISION-26JAN-C25,dc3d5072-0954-67f1-16ef-5868cd4e8d11,0.29
2025-11-01 00:56:41.411445+00:00,9,0.8,no,KXFEDDECISION-26JAN-C25,52f90ef3-69cf-5ad6-e4d9-8295f60ceeed,0.2
2025-11-01 00:56:41.411445+00:00,5,0.78,no,KXFEDDECISION-26JAN-C25,0ee19194-9d26-5568-e825-4c22a3d00ebe,0.22
2025-11-01 00:56:41.411445+00:00,9,0.79,no,KXFEDDECISION-26JAN-C25,11c7cb87-afa1-55c3-e520-1fced9a2b16c,0.21
2025-11-01 00:56:41.411445+00:00,7,0.81,no,KXFEDDECISION-26JAN-C25,4d6cf9ec-2716-5862-dfce-f575e7dd0fea,0.19
2025-11-01 01:36:36.588805+00:00,21,0.72,no,KXFEDDECISION-26JAN-C25,c042316f-55c8-4304-4fe5-68ae31310d33,0.28
2025-11-01 03:23:44.018746+00:00,100,0.72,no,KXFEDDECISION-26JAN-C25,bf6d8526-2275-7eac-ae72-a03f0558cc48,0.28
2025-11-01 03:23:48.232609+00:00,48,0.73,no,KXFEDDECISION-26JAN-C25,49501198-7dc3-7a9c-6020-cc03c6b5e085,0.27
2025-11-09 05:40:57.701781+00:00,48,0.65,yes,KXFEDDECISION-26JAN-C25,63a63e12-668e-67bb-1ac0-65248dc42038,0.35
2025-11-09 05:41:06.573608+00:00,50,0.64,yes,KXFEDDECISION-26JAN-C25,bc194871-f8e2-7b02-0552-0923afa65fb1,0.36
2025-11-09 05:41:07.913984+00:00,50,0.64,yes,KXFEDDECISION-26JAN-C25,c71ddd15-3e46-4ad2-6f57-cbfc8b02e88d,0.36
2025-11-09 05:41:13.962693+00:00,26,0.64,yes,KXFEDDECISION-26JAN-C25,fb47700f-68bc-7a99-6255-e1c378054fc5,0.36
2025-11-09 09:26:00.726127+00:00,19,0.64,yes,KXFEDDECISION-26JAN-C25,81ee0903-d483-68ca-2c2f-de2512048cba,0.36
2025-11-09 23:27:37.757341+00:00,38,0.63,yes,KXFEDDECISION-26JAN-C25,3ec6bc31-535b-4cd4-1c15-905df5646e3f,0.37
2025-11-09 23:27:37.757341+00:00,13,0.64,yes,KXFEDDECISION-26JAN-C25,12ca5d3a-defb-4866-136a-2d5da6835a6e,0.36
2025-11-11 21:19:15.328806+00:00,145,0.63,yes,KXFEDDECISION-26JAN-C25,7a2a4ffb-8c10-7511-5d6c-e5deb2d9a115,0.37
2025-11-11 22:31:08.258500+00:00,63,0.62,yes,KXFEDDECISION-26JAN-C25,4d6b19b7-849a-46ef-7873-4c40572fc378,0.38
2025-11-12 13:17:47.928546+00:00,37,0.65,yes,KXFEDDECISION-26JAN-C25,f0cb4075-cc7c-537e-26a6-81b356ac1cfa,0.35
2025-11-12 16:56:32.238377+00:00,2,0.65,yes,KXFEDDECISION-26JAN-C25,f36b0d30-525b-66f6-832e-4e1cbfb097ac,0.35
2025-11-13 19:42:52.231437+00:00,10,0.65,yes,KXFEDDECISION-26JAN-C25,eb49c9e2-5a6a-6624-07db-72a12d618d98,0.35
2025-11-13 19:43:06.638791+00:00,10,0.65,yes,KXFEDDECISION-26JAN-C25,4a8d21ea-1f37-73b6-c623-832b35ed2e6f,0.35
2025-11-14 05:21:49.985928+00:00,211,0.65,yes,KXFEDDECISION-26JAN-C25,cf87825f-bb9e-4b06-2104-f118c1103634,0.35
2025-11-14 09:12:43.752808+00:00,9,0.7,no,KXFEDDECISION-26JAN-C25,43b2e94a-0539-7916-45bb-067c850cf64d,0.3
2025-11-14 21:41:40.169819+00:00,6,0.65,yes,KXFEDDECISION-26JAN-C25,477906d6-911f-5514-3338-e7e3076608bc,0.35
2025-11-15 06:21:51.765829+00:00,3,0.65,yes,KXFEDDECISION-26JAN-C25,fcc52970-1d65-60ee-c584-cb26ac99262e,0.35
2025-11-15 06:21:51.765829+00:00,23,0.64,yes,KXFEDDECISION-26JAN-C25,ba3673dd-cf28-69c0-e9c9-8fe728e41918,0.36
2025-11-16 04:28:44.608630+00:00,8,0.64,yes,KXFEDDECISION-26JAN-C25,67a73fb6-af44-43dc-6fa6-3c51d77c6fab,0.36
2025-11-16 04:28:44.608630+00:00,3,0.64,yes,KXFEDDECISION-26JAN-C25,c45b3b69-cbc8-4df7-4636-3188f4ab608c,0.36
2025-11-16 20:12:39.523866+00:00,265,0.64,yes,KXFEDDECISION-26JAN-C25,50a91693-6f9a-669b-37f4-0007738658af,0.36
2025-11-17 05:07:35.418234+00:00,7,0.63,yes,KXFEDDECISION-26JAN-C25,0557038c-a386-5617-a3ac-85049cfbed07,0.37
2025-11-17 14:31:33.902249+00:00,1,0.63,yes,KXFEDDECISION-26JAN-C25,c34092f9-ce99-5a90-58b0-7f61c67e2154,0.37
2025-11-17 14:31:33.902249+00:00,378,0.63,yes,KXFEDDECISION-26JAN-C25,d6e34c84-72fa-51f1-72aa-ef4d2dc0e7cf,0.37
2025-11-17 16:54:40.538534+00:00,103,0.62,yes,KXFEDDECISION-26JAN-C25,71842ce3-99bc-503e-6a5a-c950953f39ba,0.38
2025-11-17 17:00:24.160915+00:00,115,0.61,yes,KXFEDDECISION-26JAN-C25,5383bc7a-e88c-401c-4a08-172b51de7ad6,0.39
2025-11-17 17:02:28.288246+00:00,123,0.6,yes,KXFEDDECISION-26JAN-C25,1149d676-5ad9-44eb-55e8-c6952f93594d,0.4
2025-11-18 22:39:50.611576+00:00,1,0.61,yes,KXFEDDECISION-26JAN-C25,f5370535-081e-725f-d9ab-f7d79a82099c,0.39
2025-11-19 17:43:18.250948+00:00,15,0.61,yes,KXFEDDECISION-26JAN-C25,61f3c222-40ba-659e-3ff3-ca11d828525b,0.39
2025-11-19 17:55:01.017262+00:00,15,0.6,yes,KXFEDDECISION-26JAN-C25,4068dbd9-0cec-75df-eeb6-54555569824a,0.4
2025-11-19 17:55:01.019284+00:00,33,0.6,yes,KXFEDDECISION-26JAN-C25,84fcc45c-545c-4f8b-9425-85e599a94ac6,0.4
2025-11-19 17:56:59.140948+00:00,17,0.6,yes,KXFEDDECISION-26JAN-C25,4ecad21d-dfce-6a6c-a403-990696d09929,0.4
2025-11-19 18:04:31.885500+00:00,5,0.6,yes,KXFEDDECISION-26JAN-C25,fb0bb1cd-11a4-7596-88c4-2c768c56efa6,0.4
2025-11-19 18:20:34.690444+00:00,221,0.6,yes,KXFEDDECISION-26JAN-C25,c8100c74-1e66-54c2-8271-10510e1bd3ed,0.4
2025-11-19 19:10:13.583038+00:00,90,0.57,yes,KXFEDDECISION-26JAN-C25,00829d2c-fcff-4372-c58f-bac6add4dd62,0.43
2025-11-19 19:12:20.251502+00:00,168,0.57,yes,KXFEDDECISION-26JAN-C25,9e2aeeba-9126-78d0-dbbb-535bc4ed4fd0,0.43
2025-11-19 19:13:49.357985+00:00,111,0.49,yes,KXFEDDECISION-26JAN-C25,c9a03f54-12eb-6871-d70f-62f399f8be1a,0.51
2025-11-19 21:24:41.702468+00:00,171,0.5,yes,KXFEDDECISION-26JAN-C25,224981fc-a6f0-7c20-f55e-3c1c64bf5578,0.5
2025-11-19 21:24:41.702468+00:00,22,0.51,yes,KXFEDDECISION-26JAN-C25,fb040beb-9325-7ac4-fdc4-4235246887f1,0.49
2025-11-19 22:09:09.376628+00:00,67,0.51,yes,KXFEDDECISION-26JAN-C25,9b285379-f349-61b4-79a8-4fa0d1b0df1e,0.49
2025-11-20 00:12:41.294304+00:00,18,0.5,yes,KXFEDDECISION-26JAN-C25,970dccd9-d670-4860-a000-4b47bb3589e4,0.5
2025-11-20 11:19:56.783090+00:00,1,0.51,yes,KXFEDDECISION-26JAN-C25,e3679f81-3201-40d9-1502-3ccdb325928e,0.49
2025-11-20 12:33:00.987359+00:00,6,0.51,yes,KXFEDDECISION-26JAN-C25,d7897d9d-3484-6342-0d61-c25b1d675fce,0.49
2025-11-20 12:33:00.987359+00:00,13,0.51,yes,KXFEDDECISION-26JAN-C25,efaf291c-acb1-64ed-0801-6fd1caf5d49a,0.49
2025-11-20 13:53:26.584490+00:00,100,0.5,yes,KXFEDDECISION-26JAN-C25,cad26872-ebb1-449e-deb2-66e83cb76375,0.5
2025-11-20 13:53:29.756851+00:00,58,0.5,yes,KXFEDDECISION-26JAN-C25,cbec0662-b369-458a-3212-a28851236d35,0.5
2025-11-20 14:06:54.529964+00:00,9,0.5,yes,KXFEDDECISION-26JAN-C25,4e248c89-fe42-64c0-bfef-85c15744bd50,0.5
2025-11-20 14:06:54.529964+00:00,175,0.5,yes,KXFEDDECISION-26JAN-C25,5300b574-4e57-6474-b7f3-0761709c2ea5,0.5
2025-11-20 14:06:54.529964+00:00,9,0.5,yes,KXFEDDECISION-26JAN-C25,5d4e53a5-f031-63d4-8871-5908f5b737b1,0.5
2025-11-20 22:20:07.758402+00:00,14,0.55,no,KXFEDDECISION-26JAN-C25,d5212bc8-18ab-65e4-7500-62ab141985ad,0.45
2025-11-20 22:21:01.906001+00:00,25,0.55,no,KXFEDDECISION-26JAN-C25,76e9a2e1-123f-6df0-afa7-d41da349d411,0.45
2025-11-21 05:20:20.315850+00:00,28,0.5,yes,KXFEDDECISION-26JAN-C25,37a31492-d158-71b0-cbc5-40a2ef1d36c4,0.5
2025-11-21 12:01:40.104843+00:00,51,0.49,yes,KXFEDDECISION-26JAN-C25,7ae6ece3-916d-5481-08dd-96731327d861,0.51
2025-11-21 12:01:40.370573+00:00,21,0.49,yes,KXFEDDECISION-26JAN-C25,5391e943-a8f1-5e4d-3398-ddae363afa7d,0.51
2025-11-21 13:05:10.108392+00:00,13,0.4,no,KXFEDDECISION-26JAN-C25,3aa2a4de-54cf-4d99-8aaf-339bc73c78b3,0.6
2025-11-21 13:05:10.108392+00:00,1,0.4,no,KXFEDDECISION-26JAN-C25,955e538d-3049-4684-bd25-20d35c88f6b4,0.6
2025-11-21 13:05:12.135491+00:00,22,0.48,no,KXFEDDECISION-26JAN-C25,59789b50-2417-6139-6ed9-0a95e32e7984,0.52
2025-11-21 13:05:12.135491+00:00,50,0.48,no,KXFEDDECISION-26JAN-C25,5a860677-5cf0-6c5b-5d20-9c715200552c,0.52
2025-11-21 13:05:13.715428+00:00,39,0.49,no,KXFEDDECISION-26JAN-C25,8f7d0aa4-5695-7aa7-239f-acaec0d2c1fb,0.51
2025-11-21 13:05:14.909794+00:00,39,0.5,no,KXFEDDECISION-26JAN-C25,ad593b68-9c7c-4b4b-a590-4ccbd139c053,0.5
2025-11-21 14:32:30.018775+00:00,12,0.57,no,KXFEDDECISION-26JAN-C25,d31a3b69-c46c-6a93-bded-c5a6e8f7c5fe,0.43
2025-11-21 14:35:21.812858+00:00,7,0.57,no,KXFEDDECISION-26JAN-C25,fc9b837d-6880-455f-7130-4c8dd2110e3e,0.43
2025-11-21 15:02:50.733208+00:00,81,0.57,no,KXFEDDECISION-26JAN-C25,505a6fcd-36e4-6e53-57ed-a59505496922,0.43
2025-11-21 16:08:01.316624+00:00,51,0.58,no,KXFEDDECISION-26JAN-C25,4acb4eaf-7f42-42b8-b4a4-4fb84a1a7d65,0.42
2025-11-21 16:10:43.249398+00:00,49,0.58,no,KXFEDDECISION-26JAN-C25,3d98a9b8-15ce-43dc-6879-ba502af76ad9,0.42
2025-11-21 16:10:43.249398+00:00,51,0.61,no,KXFEDDECISION-26JAN-C25,e28c3318-3a9e-49b5-47ab-9e1bf90968b7,0.39
2025-11-21 19:05:00.291959+00:00,28,0.61,no,KXFEDDECISION-26JAN-C25,7c9dcb3c-ac0f-758c-916e-c899f9a1edf2,0.39
2025-11-21 19:37:54.768243+00:00,114,0.58,yes,KXFEDDECISION-26JAN-C25,7a80e5e5-8001-592f-1f6d-512e17f77984,0.42
2025-11-21 21:27:09.449880+00:00,11,0.57,yes,KXFEDDECISION-26JAN-C25,843c80af-7981-58eb-0972-e70273191d64,0.43
2025-11-24 18:04:13.489825+00:00,21,0.58,yes,KXFEDDECISION-26JAN-C25,e31f46a0-b488-4ea3-3342-ee1f5e453978,0.42
2025-11-25 00:52:08.891388+00:00,10,0.61,yes,KXFEDDECISION-26JAN-C25,f7bbf1f4-a06f-740d-8e42-ab669451266d,0.39
2025-11-25 00:52:08.891388+00:00,25,0.58,yes,KXFEDDECISION-26JAN-C25,9346872e-2671-7a04-a8a8-e9bd5edad71e,0.42
2025-11-25 00:52:08.891388+00:00,10,0.61,yes,KXFEDDECISION-26JAN-C25,741a9eee-ed8b-7499-b942-32419d326fec,0.39
2025-11-25 00:52:08.891388+00:00,2,0.59,yes,KXFEDDECISION-26JAN-C25,2f1390d3-fd0e-77b0-a3fc-cc6dfc9a1421,0.41
2025-11-25 00:56:00.161282+00:00,25,0.59,yes,KXFEDDECISION-26JAN-C25,0942cbac-0d9b-7ba4-8120-bcdfafb01ba3,0.41
2025-11-25 00:56:00.161282+00:00,21,0.59,yes,KXFEDDECISION-26JAN-C25,72c0ab29-f7da-7873-a78b-2f23e2b46653,0.41
2025-11-25 02:58:20.819741+00:00,31,0.66,no,KXFEDDECISION-26JAN-C25,cbf216c3-fa6e-7b66-882a-87f420f3fda4,0.34
2025-11-25 02:58:20.990892+00:00,7,0.67,no,KXFEDDECISION-26JAN-C25,447fe356-18b4-4833-311c-f889690bc680,0.33
2025-11-25 02:58:20.990892+00:00,5,0.67,no,KXFEDDECISION-26JAN-C25,44b21c10-90de-4fdf-099c-96b85061f4c3,0.33
2025-11-25 02:58:20.990892+00:00,1,0.66,no,KXFEDDECISION-26JAN-C25,e539922f-4db2-4722-2750-57bf5bdd5b74,0.34
2025-11-25 14:49:06.797335+00:00,100,0.7,no,KXFEDDECISION-26JAN-C25,9dbfbba2-a606-6e20-ea03-f1481409a7e8,0.3
2025-11-25 14:50:04.158472+00:00,100,0.7,no,KXFEDDECISION-26JAN-C25,44ea97bd-0882-639d-9cf5-de0ceb8d5414,0.3
2025-11-25 19:31:28.688663+00:00,6,0.62,yes,KXFEDDECISION-26JAN-C25,b806ee63-44db-426e-3ad3-2f5edd57ade5,0.38
2025-11-25 19:31:28.688663+00:00,50,0.6,yes,KXFEDDECISION-26JAN-C25,8dd075c0-4037-4c4b-2b62-01070b2f3205,0.4
2025-11-25 19:31:28.688663+00:00,19,0.6,yes,KXFEDDECISION-26JAN-C25,0882454e-3cfd-42e8-22e0-bd1f820fc9d7,0.4
2025-11-25 19:31:28.688663+00:00,21,0.6,yes,KXFEDDECISION-26JAN-C25,025bc783-2a31-40c6-3067-0f63cddf9831,0.4
2025-11-25 19:31:28.688663+00:00,32,0.61,yes,KXFEDDECISION-26JAN-C25,3ca400ec-aaae-468f-0088-065edd839aa1,0.39
2025-11-25 19:31:28.688663+00:00,6,0.62,yes,KXFEDDECISION-26JAN-C25,89c509a4-ad5d-4ca1-2bfb-6f32015805e3,0.38
2025-11-25 22:30:37.275352+00:00,128,0.61,yes,KXFEDDECISION-26JAN-C25,44935140-22b0-5205-dcb9-40b36ffa9130,0.39
2025-11-26 00:41:28.884217+00:00,4,0.61,yes,KXFEDDECISION-26JAN-C25,e2e0bb8b-0b1d-7c0a-3a25-9d13062a97f1,0.39
2025-11-26 04:37:31.317572+00:00,10,0.67,no,KXFEDDECISION-26JAN-C25,2dc1946d-a1e4-5d0d-bf1f-ab26cdab5103,0.33
2025-11-26 04:37:31.317572+00:00,10,0.67,no,KXFEDDECISION-26JAN-C25,77b81118-a1a4-5be8-ae83-a4fc1db8062a,0.33
2025-11-26 04:37:31.879752+00:00,31,0.68,no,KXFEDDECISION-26JAN-C25,ebb694a2-318e-43bc-1d10-cea9006edcea,0.32
2025-11-26 04:37:32.042347+00:00,144,0.69,no,KXFEDDECISION-26JAN-C25,70d84f8e-cf0e-6bd2-b8b9-dd408f4b0bab,0.31
2025-11-26 04:37:32.042347+00:00,1,0.68,no,KXFEDDECISION-26JAN-C25,a37ccda5-48de-67b0-a743-ae616c1f19ae,0.32
2025-11-27 01:39:40.244471+00:00,32,0.63,yes,KXFEDDECISION-26JAN-C25,d49b8ff4-48d4-4e67-d846-37d98ddc2d63,0.37
2025-11-27 01:39:40.244471+00:00,10,0.64,yes,KXFEDDECISION-26JAN-C25,ad00f024-353f-403b-f205-e4976b064c40,0.36
2025-11-27 01:39:40.244471+00:00,10,0.64,yes,KXFEDDECISION-26JAN-C25,1cae973a-7ee2-4379-d12a-adb476cc0819,0.36
2025-11-27 04:49:47.079283+00:00,116,0.63,yes,KXFEDDECISION-26JAN-C25,bf98a1e5-3033-5b97-ceec-95f73d5848ec,0.37
2025-11-28 05:28:36.767395+00:00,31,0.69,no,KXFEDDECISION-26JAN-C25,054bb81a-1aab-5969-15b2-0bcfa2aa72fd,0.31
2025-11-28 09:05:11.883776+00:00,86,0.7,no,KXFEDDECISION-26JAN-C25,00c8538f-ad8a-70fe-0a20-12d82b491342,0.3
2025-11-28 09:05:11.883776+00:00,14,0.7,no,KXFEDDECISION-26JAN-C25,8567de5b-b7fd-7f13-281f-f04e5523d471,0.3
2025-11-28 09:05:42.536379+00:00,100,0.7,no,KXFEDDECISION-26JAN-C25,1304be21-7ad2-64a9-7148-b86d6b9de4f2,0.3
2025-11-28 09:05:42.647134+00:00,10,0.71,no,KXFEDDECISION-26JAN-C25,1eeeed72-89ee-4fa5-c131-cb37a2af27b6,0.29
2025-11-28 09:05:42.647134+00:00,26,0.7,no,KXFEDDECISION-26JAN-C25,83320f2d-9192-4429-e01c-4adbb260c452,0.3
2025-11-28 09:05:42.647134+00:00,10,0.71,no,KXFEDDECISION-26JAN-C25,9fbf130c-253f-49d5-e533-9c58905ece14,0.29
2025-11-30 07:38:17.574055+00:00,63,0.7,yes,KXFEDDECISION-26JAN-C25,3e2dcaee-af07-499b-005f-2d3beb75a991,0.3
2025-12-01 20:09:09.052085+00:00,30,0.69,yes,KXFEDDECISION-26JAN-C25,db397867-a687-76df-0674-cc8795f96ddc,0.31
2025-12-01 23:40:37.303579+00:00,336,0.66,yes,KXFEDDECISION-26JAN-C25,e5925107-f6ad-5a53-e063-9aa00c64335b,0.34
2025-12-01 23:40:37.303579+00:00,1,0.67,yes,KXFEDDECISION-26JAN-C25,c7725f0e-79e7-5b2d-ccb5-9bdd6297d228,0.33
2025-12-02 01:31:50.721190+00:00,10,0.7,no,KXFEDDECISION-26JAN-C25,f1ec0afc-4d54-62e2-7f97-b895eaf690fa,0.3
2025-12-02 08:28:37.669607+00:00,100,0.72,no,KXFEDDECISION-26JAN-C25,19111d7a-6cf6-7a68-1e50-92700c22d62e,0.28
2025-12-02 08:28:37.806366+00:00,99,0.73,no,KXFEDDECISION-26JAN-C25,dea0e1d0-c8c9-49b3-d810-831070490a4b,0.27
2025-12-03 04:40:32.587593+00:00,10,0.67,yes,KXFEDDECISION-26JAN-C25,0d712855-78d8-5a0a-ac12-62a16a9b76c7,0.33
2025-12-03 04:40:32.587593+00:00,10,0.67,yes,KXFEDDECISION-26JAN-C25,90d6dce6-f9c9-5e4f-95c6-3063982820a9,0.33
2025-12-03 04:40:32.587593+00:00,7,0.66,yes,KXFEDDECISION-26JAN-C25,ff8fd8b8-f05e-558d-82fa-4807af2b8e20,0.34
2025-12-03 05:55:30.648784+00:00,10,0.71,no,KXFEDDECISION-26JAN-C25,7005e34f-eb27-46fb-bd2c-ba635043f47e,0.29
2025-12-03 05:55:30.648784+00:00,10,0.71,no,KXFEDDECISION-26JAN-C25,a274a4fd-4938-4a13-90f8-6fb29976b36b,0.29
2025-12-03 14:29:03.097937+00:00,90,0.64,yes,KXFEDDECISION-26JAN-C25,6cb51327-3921-7c9a-0d20-f5555547a4a7,0.36
2025-12-03 22:36:44.467380+00:00,10,0.65,yes,KXFEDDECISION-26JAN-C25,a40dc9ed-e614-7d14-c976-737c3ca16be7,0.35
2025-12-03 22:36:44.467380+00:00,259,0.64,yes,KXFEDDECISION-26JAN-C25,98cd9bf5-590a-7be2-c366-936fbb7498df,0.36
2025-12-03 22:36:44.467380+00:00,10,0.65,yes,KXFEDDECISION-26JAN-C25,fb8af9e1-4d4f-7d00-e030-56306c3c0baf,0.35
2025-12-04 14:07:43.150918+00:00,10,0.69,no,KXFEDDECISION-26JAN-C25,0c5a938a-95a4-5d87-97ea-a2cf03fa882a,0.31
2025-12-04 14:07:43.150918+00:00,32,0.7,no,KXFEDDECISION-26JAN-C25,6428bc06-a819-5ec2-8f9f-3ca3c5f2199f,0.3
2025-12-04 14:07:43.150918+00:00,10,0.69,no,KXFEDDECISION-26JAN-C25,67894530-1dbe-5786-b34d-4b54c073be0c,0.31
2025-12-04 14:07:43.150918+00:00,334,0.71,no,KXFEDDECISION-26JAN-C25,f6978fb2-0617-520a-be7e-ebd40b9dd716,0.29
2025-12-04 16:12:42.653685+00:00,37,0.7,no,KXFEDDECISION-26JAN-C25,d0b5bc29-44df-7907-cffe-bc0ec9ee1812,0.3
2025-12-04 19:06:02.622053+00:00,32,0.69,yes,KXFEDDECISION-26JAN-C25,5226c3c3-6b3f-7bb8-f8f1-c5b380dcb182,0.31
2025-12-04 19:06:02.622053+00:00,43,0.68,yes,KXFEDDECISION-26JAN-C25,de3eb29f-6f43-7654-f490-598804d61177,0.32
2025-12-04 20:18:34.226875+00:00,300,0.68,yes,KXFEDDECISION-26JAN-C25,5fd15f64-569f-4a37-d812-5c8119e23931,0.32
2025-12-04 23:32:40.105147+00:00,79,0.67,yes,KXFEDDECISION-26JAN-C25,22869373-4c12-4d00-a10c-dad7e0a8c789,0.33
2025-12-04 23:32:40.105147+00:00,50,0.67,yes,KXFEDDECISION-26JAN-C25,071c5a02-299b-488d-a76b-c24cadbd9877,0.33
2025-12-05 03:54:34.110408+00:00,2,0.68,yes,KXFEDDECISION-26JAN-C25,94863880-b0ad-790b-3a17-f48695bccf15,0.32
2025-12-05 13:13:24.520319+00:00,27,0.65,yes,KXFEDDECISION-26JAN-C25,027e64b6-a74c-5b18-2fad-fa32a900e8d9,0.35
2025-12-05 16:08:45.851036+00:00,11,0.68,no,KXFEDDECISION-26JAN-C25,b3930d83-0957-5052-e69d-0123a129cccd,0.32
2025-12-05 16:08:48.647565+00:00,39,0.68,no,KXFEDDECISION-26JAN-C25,88a7d60c-c467-5d6e-2952-11ffa440df81,0.32
2025-12-06 15:04:57.250459+00:00,28,0.67,yes,KXFEDDECISION-26JAN-C25,1b739976-78ca-6834-cd3f-753222271a9e,0.33
2025-12-07 17:21:31.408668+00:00,60,0.68,yes,KXFEDDECISION-26JAN-C25,deece4d0-fd1c-41ae-aaba-f2136d4e687c,0.32
2025-12-08 19:20:57.980639+00:00,259,0.71,no,KXFEDDECISION-26JAN-C25,ea4b65ef-8b75-68af-c470-a9a875c48ce2,0.29
2025-12-09 05:24:54.317660+00:00,20,0.72,no,KXFEDDECISION-26JAN-C25,fbf0ed43-aa57-7b6b-c2dd-1ebf73caf4f6,0.28
2025-12-09 05:24:54.995419+00:00,40,0.72,no,KXFEDDECISION-26JAN-C25,0be32621-ad1b-495b-2093-f55bfdbe71a6,0.28
2025-12-09 05:25:50.803294+00:00,20,0.72,no,KXFEDDECISION-26JAN-C25,a957bb63-fb57-6d27-69a8-8557fff8cc82,0.28
2025-12-09 05:25:50.962498+00:00,10,0.72,no,KXFEDDECISION-26JAN-C25,f4361b1c-6a47-5d43-6869-2c55d4254286,0.28
2025-12-09 12:47:29.914094+00:00,10,0.72,no,KXFEDDECISION-26JAN-C25,bdc3448d-2683-64b3-8402-d501a488e742,0.28
2025-12-09 15:06:32.619711+00:00,100,0.73,no,KXFEDDECISION-26JAN-C25,9a1b1ed4-8468-7b27-73ad-abce571df5ce,0.27
2025-12-09 17:51:06.775173+00:00,328,0.71,yes,KXFEDDECISION-26JAN-C25,68d8bbba-6266-63cc-f7cd-da132698f2d8,0.29
