created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2025-05-07 19:00:49.008802+00:00,5,0.82,yes,KXFEDDECISION-25JUN-C25,42a96220-df99-46ff-beb0-982d366434e3,0.18
2025-05-07 19:07:19.779680+00:00,27,0.83,yes,KXFEDDECISION-25JUN-C25,dbe38666-c7ff-4bed-9c9c-255ef1a875df,0.17
2025-05-07 19:14:51.031231+00:00,1,0.83,yes,KXFEDDECISION-25JUN-C25,ba120a34-5766-4489-9a41-eae71e945395,0.17
2025-05-07 20:17:55.571372+00:00,1200,0.84,yes,KXFEDDECISION-25JUN-C25,aed7e545-0b48-49fe-9ef4-b91e9a0921b1,0.16
2025-05-07 20:17:55.571372+00:00,800,0.84,yes,KXFEDDECISION-25JUN-C25,a1240c3b-da79-49c5-ab4d-e2703d41375a,0.16
2025-05-07 20:18:25.745612+00:00,972,0.83,yes,KXFEDDECISION-25JUN-C25,d7db6fc0-0d82-4dab-b3de-d3826b314fb8,0.17
2025-05-07 20:18:25.745612+00:00,28,0.83,yes,KXFEDDECISION-25JUN-C25,e7f67247-4003-4722-a6d7-29a1b9d6800e,0.17
2025-05-07 20:19:52.665575+00:00,1,0.83,yes,KXFEDDECISION-25JUN-C25,f6e2d70a-25d0-4793-974c-a35de48cea46,0.17
2025-05-07 20:19:53.180925+00:00,395,0.83,yes,KXFEDDECISION-25JUN-C25,3dd83268-cb12-44fa-a032-75a160b53990,0.17
2025-05-07 20:21:44.130752+00:00,100,0.85,no,KXFEDDECISION-25JUN-C25,44698a54-878f-4fcc-92c5-c7b46ea818fc,0.15
2025-05-07 20:21:44.130752+00:00,1040,0.85,no,KXFEDDECISION-25JUN-C25,8a4357fd-8c65-4cf2-85c8-c6c1e41ad2ac,0.15
2025-05-07 20:22:18.530805+00:00,5,0.83,yes,KXFEDDECISION-25JUN-C25,25e4d7cd-78ec-4204-b4ef-b406f081f839,0.17
2025-05-07 20:22:35.489747+00:00,571,0.83,yes,KXFEDDECISION-25JUN-C25,dae14a71-e017-4d08-b7d9-e31668220ef8,0.17
2025-05-07 20:22:35.489747+00:00,429,0.83,yes,KXFEDDECISION-25JUN-C25,c09d45c1-49ac-4163-a5f7-f22283a504f9,0.17
2025-05-07 20:22:43.644708+00:00,100,0.83,yes,KXFEDDECISION-25JUN-C25,ecb419a4-22ac-4607-ae15-f60a0abc2d9d,0.17
2025-05-07 20:23:07.801588+00:00,100,0.83,yes,KXFEDDECISION-25JUN-C25,1282ac98-2bf2-4f9d-8f20-fb606a481015,0.17
2025-05-07 20:24:20.901165+00:00,15,0.83,yes,KXFEDDECISION-25JUN-C25,5c66be97-ce5b-4f21-85de-85610a873587,0.17
2025-05-07 20:25:07.674947+00:00,2000,0.83,yes,KXFEDDECISION-25JUN-C25,cc101e15-e275-44a2-a1e5-8455d147c6c2,0.17
2025-05-07 20:25:45.207399+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,bf9abfbb-98f5-452b-ac7f-3df32396b7d5,0.16
2025-05-07 20:26:47.371260+00:00,16,0.83,yes,KXFEDDECISION-25JUN-C25,37297042-2784-4149-a78a-eac487f373d0,0.17
2025-05-07 20:27:30.942579+00:00,440,0.83,yes,KXFEDDECISION-25JUN-C25,c99c1ea9-bdc1-4f34-9437-084dc9efa0bd,0.17
2025-05-07 20:27:59.013940+00:00,1070,0.83,yes,KXFEDDECISION-25JUN-C25,e96be05c-45fa-4fd9-80c7-c78694612d66,0.17
2025-05-07 20:28:06.777498+00:00,5,0.83,yes,KXFEDDECISION-25JUN-C25,2dc45f51-a432-4620-8a88-c50597027b1a,0.17
2025-05-07 20:29:31.232409+00:00,1,0.83,yes,KXFEDDECISION-25JUN-C25,065e8999-bc25-4337-8ef5-abe1046bbe6a,0.17
2025-05-07 20:29:55.177929+00:00,3,0.83,yes,KXFEDDECISION-25JUN-C25,022bdd7b-63bf-4cab-8d2b-6327c82a7680,0.17
2025-05-07 20:30:26.600843+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,0866c986-9573-4278-84ca-8b94af1d6b55,0.16
2025-05-07 20:30:57.191381+00:00,500,0.84,yes,KXFEDDECISION-25JUN-C25,57a9bee8-8fb3-496f-b846-38570d72df3f,0.16
2025-05-07 20:31:18.967587+00:00,2,0.83,yes,KXFEDDECISION-25JUN-C25,172fc4ae-f0bf-4ff6-9ae6-d3f6f8ae8d6e,0.17
2025-05-07 20:31:20.620246+00:00,100,0.85,no,KXFEDDECISION-25JUN-C25,65cd8fa0-2262-4056-b0d4-5cfddfc884ff,0.15
2025-05-07 20:31:48.332727+00:00,500,0.83,yes,KXFEDDECISION-25JUN-C25,fd00d439-4312-4517-9783-d1b8ff9f0726,0.17
2025-05-07 20:32:10.051301+00:00,10,0.83,yes,KXFEDDECISION-25JUN-C25,e2887f35-f146-4848-b5c1-ca9216447a63,0.17
2025-05-07 20:32:37.303097+00:00,5,0.83,yes,KXFEDDECISION-25JUN-C25,01437cd5-f642-4fb2-a998-28c4b6ebcf4f,0.17
2025-05-07 20:32:37.831942+00:00,304,0.83,yes,KXFEDDECISION-25JUN-C25,c4b114af-481a-472f-b7ff-c51cfbba4f24,0.17
2025-05-07 20:32:37.831942+00:00,696,0.83,yes,KXFEDDECISION-25JUN-C25,72d92d63-4f7d-4266-ae2f-d917dddcc8eb,0.17
2025-05-07 20:32:53.000997+00:00,100,0.83,yes,KXFEDDECISION-25JUN-C25,1524b779-773b-4d35-a0d3-4361619923b4,0.17
2025-05-07 20:32:59.285503+00:00,55,0.83,yes,KXFEDDECISION-25JUN-C25,358e2742-7649-40f4-b153-0620c1df6abf,0.17
2025-05-07 20:34:14.698383+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,fb68c9a7-4744-4053-b6b6-ed53bd08c844,0.16
2025-05-07 20:36:53.839001+00:00,29,0.84,yes,KXFEDDECISION-25JUN-C25,c6f1eb71-d043-49a1-ac67-d61e46e963b2,0.16
2025-05-07 20:37:32.872663+00:00,71,0.84,yes,KXFEDDECISION-25JUN-C25,417795f4-e2fd-4cf8-85c2-a964d88405d1,0.16
2025-05-07 20:37:49.370523+00:00,500,0.83,yes,KXFEDDECISION-25JUN-C25,68924891-ad78-433c-8d63-cb309f2e3c7a,0.17
2025-05-07 20:38:38.332935+00:00,150,0.83,yes,KXFEDDECISION-25JUN-C25,0038c135-f3f0-4d88-a696-f1e21e8a538e,0.17
2025-05-07 20:38:41.111436+00:00,350,0.83,yes,KXFEDDECISION-25JUN-C25,ca4c137c-43e6-4831-bdfd-b2b4179e27f2,0.17
2025-05-07 20:38:41.111436+00:00,60,0.83,yes,KXFEDDECISION-25JUN-C25,b4f40ea5-ff57-4e9e-a7e2-403acc1dcc15,0.17
2025-05-07 20:38:46.040755+00:00,10,0.83,yes,KXFEDDECISION-25JUN-C25,96f6fd86-74ee-431e-8a0c-46e6d5f9a584,0.17
2025-05-07 20:40:17.838864+00:00,300,0.84,yes,KXFEDDECISION-25JUN-C25,a0e1f4d0-c89f-4afd-a314-b6d9a64fdba3,0.16
2025-05-07 20:40:17.838864+00:00,179,0.84,yes,KXFEDDECISION-25JUN-C25,1c403140-4eab-4d55-9251-1d30ab5bfa09,0.16
2025-05-07 20:40:33.215584+00:00,1000,0.85,no,KXFEDDECISION-25JUN-C25,81c3a2e2-0713-4d12-bfaa-2ca34dd374f7,0.15
2025-05-07 20:40:41.171368+00:00,5,0.85,yes,KXFEDDECISION-25JUN-C25,19876bf9-9ffb-4800-93cf-c14a54b3ff9e,0.15
2025-05-07 20:40:55.612678+00:00,200,0.85,yes,KXFEDDECISION-25JUN-C25,f3dde102-8390-49dc-b8f5-a116eaac0069,0.15
2025-05-07 20:41:21.212451+00:00,1240,0.85,yes,KXFEDDECISION-25JUN-C25,a77a3992-0b44-46b7-97f2-d58c073a761b,0.15
2025-05-07 20:41:21.930811+00:00,10,0.85,yes,KXFEDDECISION-25JUN-C25,84757f49-fc3b-4978-aecd-a8a22204b8e4,0.15
2025-05-07 20:41:52.444927+00:00,10,0.85,yes,KXFEDDECISION-25JUN-C25,bd6cc6b1-3cf2-4aa2-b9f9-9fdfe56123dd,0.15
2025-05-07 20:42:20.831276+00:00,4,0.85,yes,KXFEDDECISION-25JUN-C25,37b03790-f1ba-45ba-bea8-d22b52a19a09,0.15
2025-05-07 20:43:09.730290+00:00,10,0.85,yes,KXFEDDECISION-25JUN-C25,eeb5aa74-43c3-464c-b077-1195b4304b46,0.15
2025-05-07 20:44:43.451847+00:00,10,0.85,yes,KXFEDDECISION-25JUN-C25,212f011a-e376-4245-9bfa-e4e89b72eb54,0.15
2025-05-07 20:47:14.889105+00:00,15,0.85,yes,KXFEDDECISION-25JUN-C25,a81db8b5-2d7a-4200-bb79-5157ce6fb66c,0.15
2025-05-07 20:49:03.245410+00:00,500,0.85,yes,KXFEDDECISION-25JUN-C25,4feb5676-6a94-4133-becb-c10c4b850ebc,0.15
2025-05-07 20:49:13.058249+00:00,250,0.85,yes,KXFEDDECISION-25JUN-C25,16857cfd-6177-490c-a4f7-1525e313ded1,0.15
2025-05-07 20:49:23.601335+00:00,115,0.85,yes,KXFEDDECISION-25JUN-C25,7b17c8e7-16ac-42e9-a449-72fbf533b485,0.15
2025-05-07 20:51:19.473377+00:00,50,0.85,yes,KXFEDDECISION-25JUN-C25,4b525ec5-e0a4-4890-a37f-16fdcad603ce,0.15
2025-05-07 20:51:23.022862+00:00,200,0.85,yes,KXFEDDECISION-25JUN-C25,106a02e6-04db-43e3-915a-b0bd611ecc95,0.15
2025-05-07 20:51:52.729766+00:00,20,0.85,yes,KXFEDDECISION-25JUN-C25,410136f7-48a8-48a2-88f0-1be346fa0c8f,0.15
2025-05-07 20:52:02.994381+00:00,1000,0.85,yes,KXFEDDECISION-25JUN-C25,f3d44292-33d2-495f-b186-19bc9dad86e1,0.15
2025-05-07 20:52:35.421896+00:00,200,0.85,yes,KXFEDDECISION-25JUN-C25,7c3c6267-5a97-49ef-866d-f4986e2e10e9,0.15
2025-05-07 20:55:15.807792+00:00,230,0.85,yes,KXFEDDECISION-25JUN-C25,add221c9-c46f-4444-8ef0-e273493eb973,0.15
2025-05-07 20:55:24.963363+00:00,50,0.84,yes,KXFEDDECISION-25JUN-C25,eba03917-6a08-4d46-bfbf-eb5e509a424d,0.16
2025-05-07 20:55:26.551468+00:00,15,0.84,yes,KXFEDDECISION-25JUN-C25,dcf26462-c81f-4ad1-b0c7-876e5a6a2fdd,0.16
2025-05-07 20:55:56.660232+00:00,500,0.84,yes,KXFEDDECISION-25JUN-C25,15bb7a51-0b79-41cf-ab2d-3ab4598f34e8,0.16
2025-05-07 20:56:35.741468+00:00,435,0.84,yes,KXFEDDECISION-25JUN-C25,8c68522c-26fe-4db5-9ec3-e393790091a7,0.16
2025-05-07 20:56:35.741468+00:00,165,0.84,yes,KXFEDDECISION-25JUN-C25,aafa63d8-8cd7-4cd6-897e-77a2ae850033,0.16
2025-05-07 20:57:07.099726+00:00,540,0.84,yes,KXFEDDECISION-25JUN-C25,b5b0ed87-a0a4-4c9a-87ac-fdf1a2c0c856,0.16
2025-05-07 20:57:20.718364+00:00,41,0.84,yes,KXFEDDECISION-25JUN-C25,9d875de9-c3a2-48d5-be68-9ef19dc35774,0.16
2025-05-07 20:57:35.832969+00:00,350,0.84,yes,KXFEDDECISION-25JUN-C25,5a1b3cfc-17e8-4fba-abb0-e4647a8e8caa,0.16
2025-05-07 20:58:27.623263+00:00,28,0.84,yes,KXFEDDECISION-25JUN-C25,24d563c1-6c2d-4109-9142-f09768209d0d,0.16
2025-05-07 21:00:24.308050+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,8ca5cf45-46b3-4021-8dde-56edafa6e740,0.16
2025-05-07 21:01:18.233854+00:00,111,0.84,yes,KXFEDDECISION-25JUN-C25,4212e40a-84e6-4225-b40e-14151fb8e7f4,0.16
2025-05-07 21:02:10.520248+00:00,200,0.84,yes,KXFEDDECISION-25JUN-C25,5f83b681-0000-434f-956f-ff228a839590,0.16
2025-05-07 21:02:42.421029+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,507892a3-2caf-4a2e-abf4-932395cca587,0.16
2025-05-07 21:03:52.783462+00:00,550,0.84,yes,KXFEDDECISION-25JUN-C25,7b9d5d3f-9272-41f6-9fd4-4491d3b06aee,0.16
2025-05-07 21:03:55.688422+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,e57be6e6-0484-4157-b420-8611c167b119,0.16
2025-05-07 21:06:27.482635+00:00,5,0.84,yes,KXFEDDECISION-25JUN-C25,144e45eb-195f-4f05-b5ff-4e55948de094,0.16
2025-05-07 21:06:48.010380+00:00,500,0.84,yes,KXFEDDECISION-25JUN-C25,97f556c7-fe63-4df9-a8f9-65e711447725,0.16
2025-05-07 21:07:54.258372+00:00,550,0.84,yes,KXFEDDECISION-25JUN-C25,fbcc5f80-fa9c-4d89-9288-9fd7c8f9a083,0.16
2025-05-07 21:08:49.901756+00:00,50,0.84,yes,KXFEDDECISION-25JUN-C25,6ee005d5-4318-404a-b979-3e28123ea910,0.16
2025-05-07 21:09:52.189451+00:00,3,0.84,yes,KXFEDDECISION-25JUN-C25,6c7449e9-28e3-4fc3-b5f9-9320cd09c2e0,0.16
2025-05-07 21:10:08.349557+00:00,120,0.84,yes,KXFEDDECISION-25JUN-C25,f24104e2-f8bc-4805-b963-55571973c1ee,0.16
2025-05-07 21:10:51.400174+00:00,1,0.84,yes,KXFEDDECISION-25JUN-C25,5a56a150-4d5d-4fcd-ad51-b1f678fab58a,0.16
2025-05-07 21:11:42.718643+00:00,200,0.84,yes,KXFEDDECISION-25JUN-C25,2ce285a3-99e5-430c-8fdf-bf0333dc9489,0.16
2025-05-07 21:13:00.119647+00:00,55,0.84,yes,KXFEDDECISION-25JUN-C25,4a1cac58-1b8b-4fce-b5f3-8c4c9ffdfc63,0.16
2025-05-07 21:14:29.021530+00:00,20,0.84,yes,KXFEDDECISION-25JUN-C25,7ad211bf-2637-4050-8b01-1ffdc06e6da6,0.16
2025-05-07 21:15:20.800853+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,f46057d6-5694-4e33-bad5-47df504ab796,0.16
2025-05-07 21:15:29.519990+00:00,10,0.84,yes,KXFEDDECISION-25JUN-C25,6fa88bc5-5714-400b-999e-c2a3269e0a50,0.16
2025-05-07 21:16:40.954681+00:00,200,0.84,yes,KXFEDDECISION-25JUN-C25,dce49b3c-eedc-4218-ab3b-896d338c0558,0.16
2025-05-07 21:17:57.008739+00:00,300,0.84,yes,KXFEDDECISION-25JUN-C25,379eeaad-b738-4a1d-83ba-07942902da66,0.16
2025-05-07 21:18:36.344068+00:00,2000,0.84,yes,KXFEDDECISION-25JUN-C25,a6838072-058e-463f-9e0c-9f94e56de3b5,0.16
2025-05-07 21:18:48.410833+00:00,165,0.84,yes,KXFEDDECISION-25JUN-C25,0b97c3a4-22b3-4eef-8f13-fb4fcb318c5c,0.16
2025-05-07 21:19:42.353844+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,f10aa0e3-2d7d-446f-b101-f099e720433f,0.16
2025-05-07 21:20:17.903471+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,25880562-7a83-4df7-a249-cc391b0d2a65,0.16
2025-05-07 21:21:05.736380+00:00,85,0.84,yes,KXFEDDECISION-25JUN-C25,43e3eecd-1ff0-4232-9252-396d502b72c3,0.16
2025-05-07 21:21:16.037626+00:00,3,0.85,no,KXFEDDECISION-25JUN-C25,67bfb0bd-a296-44e4-b01c-b76f60c0b4b0,0.15
2025-05-07 21:21:21.461859+00:00,300,0.84,yes,KXFEDDECISION-25JUN-C25,4383ddb8-9944-45b0-9652-dd7c67cb4014,0.16
2025-05-07 21:22:04.071433+00:00,151,0.84,yes,KXFEDDECISION-25JUN-C25,99aab64e-6255-4219-9497-ac25e7fe8f4d,0.16
2025-05-07 21:22:04.071433+00:00,349,0.84,yes,KXFEDDECISION-25JUN-C25,48b64317-4ec3-47e6-bc40-c5c442a8d26c,0.16
2025-05-07 21:22:12.898573+00:00,80,0.84,yes,KXFEDDECISION-25JUN-C25,a4c10120-601a-4798-a2b2-82e2c7cb64b3,0.16
2025-05-07 21:25:06.611112+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,74ab7d76-7a1f-4ebd-beac-ca0717cae9f9,0.16
2025-05-07 21:25:26.622215+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,891385bc-a962-4811-8e38-3d503f98ab3f,0.16
2025-05-07 21:25:30.421776+00:00,125,0.84,yes,KXFEDDECISION-25JUN-C25,64ac3ba2-28ce-4bff-8968-102b1b1d671e,0.16
2025-05-07 21:25:32.918056+00:00,1,0.84,yes,KXFEDDECISION-25JUN-C25,8a03e3a1-4775-4fb3-8daa-ba60eb5fedd7,0.16
2025-05-07 21:25:39.671620+00:00,30,0.84,yes,KXFEDDECISION-25JUN-C25,6178b566-9166-4078-86eb-6dc2a163e631,0.16
2025-05-07 21:25:42.316709+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,fd0d44b1-6ef7-4083-bb59-17cec2a1e1e4,0.16
2025-05-07 21:25:53.376248+00:00,200,0.84,yes,KXFEDDECISION-25JUN-C25,43f49c6d-2c34-4f99-a018-e8b16bc5b7ff,0.16
2025-05-07 21:25:55.290918+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,74f63cfd-50cf-4117-bd8e-033b1262093d,0.16
2025-05-07 21:26:10.293065+00:00,200,0.84,yes,KXFEDDECISION-25JUN-C25,9635c229-e873-4d87-99ee-b1e960f10697,0.16
2025-05-07 21:30:17.682808+00:00,1046,0.84,yes,KXFEDDECISION-25JUN-C25,152bd996-4b9c-4cb3-955f-e18a3c77018d,0.16
2025-05-07 21:30:17.682808+00:00,2344,0.84,yes,KXFEDDECISION-25JUN-C25,39451024-7053-4890-93f2-5561c64b1e7f,0.16
2025-05-07 21:31:52.823718+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,a851c9ee-73ab-472b-8033-2be3e60ec63b,0.16
2025-05-07 21:31:56.042485+00:00,23,0.84,yes,KXFEDDECISION-25JUN-C25,f21092c7-6c50-49ee-9b78-b322aaf1dd74,0.16
2025-05-07 21:34:16.452257+00:00,200,0.84,yes,KXFEDDECISION-25JUN-C25,0fa527bc-d238-4c32-914a-6ef3cb0bc2de,0.16
2025-05-07 21:34:26.028582+00:00,10,0.84,yes,KXFEDDECISION-25JUN-C25,d0ef8eda-8fb5-4aa6-83b4-806bd250b9ce,0.16
2025-05-07 21:35:03.488519+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,fcab9aad-c301-4fc5-ae27-14388e2aa455,0.16
2025-05-07 21:35:54.448910+00:00,2,0.84,yes,KXFEDDECISION-25JUN-C25,b92de98f-8271-4af7-b647-348d8ecb4a08,0.16
2025-05-07 21:36:29.771915+00:00,5,0.84,yes,KXFEDDECISION-25JUN-C25,d9639dcd-3e1d-4d4f-b2d1-a549eff6f32d,0.16
2025-05-07 21:36:45.871482+00:00,300,0.84,yes,KXFEDDECISION-25JUN-C25,66fc39fd-5ee8-4847-9247-27ea8166253b,0.16
2025-05-07 21:36:48.668686+00:00,1000,0.85,no,KXFEDDECISION-25JUN-C25,e96fedd2-4431-43a2-ae73-501045f656f4,0.15
2025-05-07 21:36:48.668686+00:00,997,0.85,no,KXFEDDECISION-25JUN-C25,e53220ea-acd5-462f-b433-be1e4d67bea5,0.15
2025-05-07 21:37:26.173320+00:00,340,0.84,yes,KXFEDDECISION-25JUN-C25,94be7b0e-e564-42a0-9424-6f632dd5d1e0,0.16
2025-05-07 21:37:36.123995+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,f07d2e07-3383-46ac-b54f-2a4ed0f91ca9,0.16
2025-05-07 21:38:39.921777+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,053f1d11-9215-4778-b048-e99c3ad1f6e2,0.16
2025-05-07 21:38:49.456829+00:00,3,0.84,yes,KXFEDDECISION-25JUN-C25,4f332f9e-2770-4306-96c0-bb415c563d0a,0.16
2025-05-07 21:40:52.906156+00:00,500,0.84,yes,KXFEDDECISION-25JUN-C25,0bec9909-e7e0-4b1f-909e-ba69351bb303,0.16
2025-05-07 21:41:00.758558+00:00,50,0.84,yes,KXFEDDECISION-25JUN-C25,dc841bdf-8b88-4b98-b716-a39e8e41ca07,0.16
2025-05-07 21:42:10.970036+00:00,500,0.84,yes,KXFEDDECISION-25JUN-C25,f50ab97d-d6a3-48a8-ba96-f9168736f21a,0.16
2025-05-07 21:42:20.702190+00:00,50,0.84,yes,KXFEDDECISION-25JUN-C25,fec0ff7d-d69e-45ff-9b2e-2fb7940a9383,0.16
2025-05-07 21:42:56.334352+00:00,75,0.84,yes,KXFEDDECISION-25JUN-C25,aa4ec8ae-0081-4744-ae6f-ebfc39680819,0.16
2025-05-07 21:42:57.662403+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,efb50c93-ffb5-4ad1-b166-cfe8e496ebb2,0.16
2025-05-07 21:43:00.161464+00:00,300,0.84,yes,KXFEDDECISION-25JUN-C25,6ba0984a-560c-461a-830f-79f084f7d7c3,0.16
2025-05-07 21:43:32.879122+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,cf0ea71b-d2a9-43a2-b552-eb5ab2d754ec,0.16
2025-05-07 21:44:09.721756+00:00,50,0.84,yes,KXFEDDECISION-25JUN-C25,e0779963-d70c-4641-a5f1-98a665317a8c,0.16
2025-05-07 21:44:57.321457+00:00,31,0.84,yes,KXFEDDECISION-25JUN-C25,3faeca0d-cfee-4355-99c6-c9e126c79a4e,0.16
2025-05-07 21:46:26.781715+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,7ca39eff-a0e8-4258-8f15-59ec63d34d45,0.16
2025-05-07 21:48:41.681782+00:00,1,0.84,yes,KXFEDDECISION-25JUN-C25,a429d601-2c2c-4089-8336-34fedb831ea1,0.16
2025-05-07 21:49:40.621510+00:00,25,0.84,yes,KXFEDDECISION-25JUN-C25,d853a73c-0d4a-4115-ba19-0e9fec8b084b,0.16
2025-05-07 21:49:59.722974+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,99d2bbe8-2655-44da-8308-a0dbf120bb8f,0.16
2025-05-07 21:50:22.671591+00:00,4789,0.84,yes,KXFEDDECISION-25JUN-C25,1398a970-2122-4cc2-a8a6-bc9c2aa3184d,0.16
2025-05-07 21:50:22.671591+00:00,211,0.84,yes,KXFEDDECISION-25JUN-C25,3efe32b2-9dc4-4880-9374-6c84276f82ea,0.16
2025-05-07 21:51:17.200058+00:00,300,0.84,yes,KXFEDDECISION-25JUN-C25,e3cd95bd-ce44-4adb-89e8-e1a5a23333bd,0.16
2025-05-07 21:53:57.785420+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,49aeb513-24e2-4c92-86e8-56756e56f680,0.16
2025-05-07 21:54:26.148463+00:00,25,0.84,yes,KXFEDDECISION-25JUN-C25,4cf8fa57-891b-4c55-ab68-7733d5d7e65a,0.16
2025-05-07 21:56:00.049296+00:00,10,0.84,yes,KXFEDDECISION-25JUN-C25,f0ebff06-34b9-4bed-95a2-6f10aec64c5a,0.16
2025-05-07 21:57:45.521443+00:00,1500,0.84,yes,KXFEDDECISION-25JUN-C25,bd7d1735-2b1b-4a0d-9c7c-d57bfc41d13b,0.16
2025-05-07 21:59:51.041408+00:00,150,0.84,yes,KXFEDDECISION-25JUN-C25,46553d20-d049-403b-b790-0817d52f0ad4,0.16
2025-05-07 22:01:58.948052+00:00,125,0.84,yes,KXFEDDECISION-25JUN-C25,c16efae9-83bb-415a-a6d2-0a948bb0a438,0.16
2025-05-07 22:02:27.309617+00:00,100,0.86,no,KXFEDDECISION-25JUN-C25,d1fdf853-a215-4d89-aa1a-15c5a451b045,0.14
2025-05-07 22:02:30.889005+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,20ca365c-204a-40d4-9c00-212970292cac,0.16
2025-05-07 22:03:12.862646+00:00,90,0.84,yes,KXFEDDECISION-25JUN-C25,4df204c9-651a-44bc-a88d-8866e027bf85,0.16
2025-05-07 22:03:12.862646+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,028f8f63-f3b4-4dc1-a2c4-00d75d0dacd2,0.16
2025-05-07 22:03:12.862646+00:00,910,0.84,yes,KXFEDDECISION-25JUN-C25,4364267d-b762-4131-92f6-ccb9653bf571,0.16
2025-05-07 22:06:08.732055+00:00,100,0.84,yes,KXFEDDECISION-25JUN-C25,a28d2c26-f04d-4d04-9334-d978a045320e,0.16
2025-05-07 22:06:26.262675+00:00,1000,0.84,yes,KXFEDDECISION-25JUN-C25,ed2566a0-9b72-4849-98a1-9cf7b212f900,0.16
2025-05-07 22:06:54.918856+00:00,2,0.84,yes,KXFEDDECISION-25JUN-C25,2d7c3000-b3da-4624-bafb-13d827efe907,0.16
