created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2024-12-18 19:05:59.058949+00:00,118,0.81,no,KXFEDDECISION-25JAN-C25,637230cb-97ac-442d-b6d0-8b9b033b7da3,0.19
2024-12-18 19:07:02.167136+00:00,73,0.74,yes,KXFEDDECISION-25JAN-C25,61e0be7b-7cce-4806-9005-20fac9bfb4c4,0.26
2024-12-18 19:17:34.795030+00:00,18,0.85,yes,KXFEDDECISION-25JAN-C25,d0d66715-eb3c-4469-859d-7e8269fc82a6,0.15
2024-12-18 19:20:38.302386+00:00,62,0.85,yes,KXFEDDECISION-25JAN-C25,de5e0faf-9fd9-4fc8-8ae5-c82d75690001,0.15
2024-12-18 19:51:31.144500+00:00,1,0.89,no,KXFEDDECISION-25JAN-C25,2394398a-7e6e-48ef-b8ae-863b3a7a14e1,0.11
2024-12-18 19:51:31.144500+00:00,99,0.89,no,KXFEDDECISION-25JAN-C25,61a201c0-d31d-47a8-8903-c3f77cf27307,0.11
2024-12-18 19:53:01.967293+00:00,25,0.89,no,KXFEDDECISION-25JAN-C25,892548cd-e888-4ca6-b02d-f60f66242ef8,0.11
2024-12-18 19:54:32.985702+00:00,10,0.89,no,KXFEDDECISION-25JAN-C25,184f741c-45ae-4389-bbc1-1609db5de61c,0.11
2024-12-18 19:57:16.535824+00:00,25,0.87,yes,KXFEDDECISION-25JAN-C25,12d2b167-c6ce-4131-a4fc-be66b58a7c3b,0.13
2024-12-18 19:57:16.535824+00:00,538,0.87,yes,KXFEDDECISION-25JAN-C25,f5c1c9cf-dbf7-48a5-8fdb-69f88a101669,0.13
2024-12-18 19:58:19.091296+00:00,7,0.87,yes,KXFEDDECISION-25JAN-C25,ff849551-ae38-4ab9-ae86-382fe27cb9e5,0.13
2024-12-18 20:02:25.546370+00:00,154,0.89,no,KXFEDDECISION-25JAN-C25,d8033503-724c-4a3e-abcd-8b65b06c14aa,0.11
2024-12-18 20:14:47.500090+00:00,137,0.9,no,KXFEDDECISION-25JAN-C25,fb59285b-90f2-45fa-ac40-c84ec330b268,0.1
2024-12-18 20:22:32.157432+00:00,725,0.87,yes,KXFEDDECISION-25JAN-C25,99a8c1e5-9bab-419e-a9db-375fe230c8a4,0.13
2024-12-18 20:36:08.778599+00:00,275,0.87,yes,KXFEDDECISION-25JAN-C25,5d47e215-7738-44f8-889b-d4161d60e1be,0.13
2024-12-18 20:36:08.778599+00:00,300,0.87,yes,KXFEDDECISION-25JAN-C25,868ea445-a4ca-4de6-90fd-5f0307dd9813,0.13
2024-12-18 20:36:08.778599+00:00,476,0.86,yes,KXFEDDECISION-25JAN-C25,b10b8e00-f394-4130-88c7-5b3c9b3aed63,0.14
2024-12-18 20:57:55.304769+00:00,250,0.88,no,KXFEDDECISION-25JAN-C25,771697c1-d5d6-4fb6-be37-53d6f2052df3,0.12
2024-12-18 21:03:34.168652+00:00,145,0.87,yes,KXFEDDECISION-25JAN-C25,20f4e15d-4ae5-4b35-9043-32d05d44f821,0.13
2024-12-18 21:37:15.896148+00:00,5000,0.89,no,KXFEDDECISION-25JAN-C25,eb71ae3f-ac20-4b2e-b6cd-476d688cc672,0.11
2024-12-18 21:37:27.153261+00:00,2250,0.89,no,KXFEDDECISION-25JAN-C25,f404b463-7707-43a2-8a9a-1be758ed58b6,0.11
2024-12-18 22:10:51.730414+00:00,145,0.87,yes,KXFEDDECISION-25JAN-C25,723f9b71-31f0-4ddc-be2c-22c6a2d98af7,0.13
2024-12-18 22:26:00.663152+00:00,15,0.88,yes,KXFEDDECISION-25JAN-C25,118b7c4b-6330-42e9-92cc-5c8ad73c2936,0.12
2024-12-18 22:34:13.393398+00:00,100,0.88,yes,KXFEDDECISION-25JAN-C25,8994a46e-80bc-4258-9d66-df80014e31ff,0.12
2024-12-18 23:43:05.271238+00:00,100,0.89,yes,KXFEDDECISION-25JAN-C25,00190c46-53db-4306-9e78-0641b5d1c921,0.11
2024-12-18 23:43:54.359909+00:00,37,0.9,no,KXFEDDECISION-25JAN-C25,1faad949-0ccc-4ab9-a0f5-f53510e87d8e,0.1
2024-12-18 23:43:54.359909+00:00,63,0.9,no,KXFEDDECISION-25JAN-C25,33a77fee-4b6d-4968-a8f3-eb45d4920897,0.1
2024-12-18 23:44:12.767431+00:00,100,0.88,yes,KXFEDDECISION-25JAN-C25,8173960c-7f6f-4ba6-9f6a-b1f3b93c5908,0.12
2024-12-18 23:44:12.767431+00:00,400,0.89,yes,KXFEDDECISION-25JAN-C25,d007896b-c66b-4146-99c1-744a452dbfd0,0.11
2024-12-18 23:44:12.857448+00:00,400,0.88,no,KXFEDDECISION-25JAN-C25,c19a0e08-36f6-434f-9169-ae715b216ee7,0.12
2024-12-18 23:44:12.880225+00:00,400,0.88,no,KXFEDDECISION-25JAN-C25,c48bffc7-db36-4e02-a68c-687b3da0e351,0.12
2024-12-18 23:44:12.933478+00:00,1900,0.88,no,KXFEDDECISION-25JAN-C25,3b3d9a5c-cee7-4277-b99a-1bd03586a070,0.12
2024-12-19 00:05:35.465589+00:00,27,0.9,no,KXFEDDECISION-25JAN-C25,633da234-1b00-4565-9b45-7132346d917f,0.1
2024-12-19 00:13:59.175425+00:00,171,0.89,yes,KXFEDDECISION-25JAN-C25,a71ab30c-62ce-40bb-8fe8-c5a607d0148d,0.11
2024-12-19 00:26:44.756318+00:00,110,0.9,no,KXFEDDECISION-25JAN-C25,c8f17746-4fd0-4d38-9172-8b3483a96745,0.1
2024-12-19 01:50:43.380928+00:00,17,0.89,yes,KXFEDDECISION-25JAN-C25,d353153a-46e0-4948-9a5e-f1c492b4d3bf,0.11
2024-12-19 02:02:15.153870+00:00,9,0.9,no,KXFEDDECISION-25JAN-C25,a3f4b6a8-e891-4772-80b1-ca88300a95c3,0.1
2024-12-19 02:40:00.609382+00:00,81,0.89,yes,KXFEDDECISION-25JAN-C25,04143ce6-7f12-40a3-a299-3b98aed90db0,0.11
2024-12-19 02:40:00.609382+00:00,612,0.89,yes,KXFEDDECISION-25JAN-C25,34f70740-fb08-4aa8-93dc-cd950bd9993d,0.11
2024-12-19 02:40:00.609382+00:00,100,0.88,yes,KXFEDDECISION-25JAN-C25,ade66e4a-db04-4c22-b2c0-619c266f53e3,0.12
2024-12-19 02:40:00.609382+00:00,49,0.88,yes,KXFEDDECISION-25JAN-C25,e54c3a92-a09a-47c0-ace7-00301d5a85a9,0.12
2024-12-19 02:43:17.433892+00:00,51,0.88,yes,KXFEDDECISION-25JAN-C25,cb82bcfd-89ce-4403-b240-6bea34e5afe5,0.12
2024-12-19 02:43:17.433892+00:00,49,0.88,yes,KXFEDDECISION-25JAN-C25,0abb652e-f441-4c6d-a46d-cd9baeab5816,0.12
2024-12-19 02:43:17.433892+00:00,200,0.88,yes,KXFEDDECISION-25JAN-C25,beb4b610-ebe3-4b51-9041-790328ea284c,0.12
2024-12-19 02:43:31.886183+00:00,362,0.87,yes,KXFEDDECISION-25JAN-C25,26b34907-3351-4efb-8c15-9e8745a4fc1c,0.13
2024-12-19 02:53:25.004796+00:00,200,0.88,no,KXFEDDECISION-25JAN-C25,18022f56-fab0-4c2b-9355-1041d19335e2,0.12
2024-12-19 03:45:25.029116+00:00,362,0.87,yes,KXFEDDECISION-25JAN-C25,50fab569-e15f-4eca-9a1d-b8a09042d0ac,0.13
2024-12-19 04:04:05.272941+00:00,8,0.89,no,KXFEDDECISION-25JAN-C25,7a85f7c2-9a58-4ac7-9579-6fef0bbda10e,0.11
2024-12-19 04:07:30.586281+00:00,1,0.87,yes,KXFEDDECISION-25JAN-C25,d506f32d-e8e7-4406-9b45-8f45d9a52051,0.13
2024-12-19 05:15:27.927369+00:00,145,0.87,yes,KXFEDDECISION-25JAN-C25,187f3ef9-0612-4b82-8cc1-77e644cb38c8,0.13
2024-12-19 06:34:32.792210+00:00,9,0.89,no,KXFEDDECISION-25JAN-C25,7de8dda6-7c50-4851-a796-1f8075f4baee,0.11
2024-12-19 06:56:14.526043+00:00,14,0.87,yes,KXFEDDECISION-25JAN-C25,86f3f419-275c-40d5-b9f0-8bd86acf4931,0.13
2024-12-19 07:00:32.138836+00:00,73,0.87,yes,KXFEDDECISION-25JAN-C25,9f486857-f942-4734-b042-7b218faefc5b,0.13
2024-12-19 07:59:06.869578+00:00,36,0.87,yes,KXFEDDECISION-25JAN-C25,589b214c-782b-4912-84d8-f9537cbb82dd,0.13
2024-12-19 13:06:06.130851+00:00,317,0.9,no,KXFEDDECISION-25JAN-C25,d1e41bcf-fc30-4980-9b60-16d7a1aeed38,0.1
2024-12-19 13:06:06.130851+00:00,83,0.89,no,KXFEDDECISION-25JAN-C25,b8d429e5-0449-4a7f-874d-a83b5d81fd2c,0.11
2024-12-19 13:06:06.130851+00:00,1,0.9,no,KXFEDDECISION-25JAN-C25,92419113-cc60-44c9-bf59-0eebb14961ed,0.1
2024-12-19 13:06:06.130851+00:00,290,0.9,no,KXFEDDECISION-25JAN-C25,0ba1e2b1-4369-4898-9f7e-a7380a7e2beb,0.1
2024-12-19 13:06:06.130851+00:00,31,0.9,no,KXFEDDECISION-25JAN-C25,314e6d8d-8a2e-4475-82de-1a4f5554ebd8,0.1
2024-12-19 13:06:06.130851+00:00,362,0.9,no,KXFEDDECISION-25JAN-C25,796aa7b8-c891-44fb-8101-1df299ce1e6e,0.1
2024-12-19 13:06:06.130851+00:00,362,0.9,no,KXFEDDECISION-25JAN-C25,05bf4499-b0c2-41ca-9b60-d7cd0a8df8dc,0.1
2024-12-19 13:06:06.130851+00:00,145,0.9,no,KXFEDDECISION-25JAN-C25,1b162861-66e2-4212-8897-e5e11c73b5a8,0.1
2024-12-19 13:19:16.912171+00:00,123,0.9,no,KXFEDDECISION-25JAN-C25,2d22dd7b-2171-4515-b790-f0d3e84207c2,0.1
2024-12-19 13:28:37.004722+00:00,100,0.91,no,KXFEDDECISION-25JAN-C25,cc6014b2-2ba5-4f1e-a04a-88e0bfda260c,0.09
2024-12-19 13:49:28.021878+00:00,500,0.9,no,KXFEDDECISION-25JAN-C25,3ca38263-327a-4bf2-a27f-c1ef2fb16f00,0.1
2024-12-19 16:17:53.745112+00:00,100,0.89,yes,KXFEDDECISION-25JAN-C25,3f688252-1962-4b8a-8d89-54bcc29bd201,0.11
2024-12-19 16:17:53.745112+00:00,12736,0.89,yes,KXFEDDECISION-25JAN-C25,9a0052b9-b4ad-41c3-bd64-d74dbc39312f,0.11
2024-12-19 16:40:20.127239+00:00,17,0.89,yes,KXFEDDECISION-25JAN-C25,23144c96-ece2-4cb6-b546-0e60f5579aef,0.11
2024-12-19 18:23:34.816904+00:00,1,0.9,yes,KXFEDDECISION-25JAN-C25,c7305eb4-079a-42c8-b064-725bbf7ab0f7,0.1
2024-12-19 19:44:03.746652+00:00,9,0.9,yes,KXFEDDECISION-25JAN-C25,bfdfca58-fb27-4080-a6b7-e4a1620c94e2,0.1
2024-12-19 21:00:38.817078+00:00,1,0.9,yes,KXFEDDECISION-25JAN-C25,ca42963b-c378-4293-aea1-ef46bd52af3c,0.1
2024-12-19 21:02:48.604275+00:00,89,0.9,yes,KXFEDDECISION-25JAN-C25,e8161aed-3023-4202-9c1c-2b79fc217c14,0.1
2024-12-19 21:02:48.604275+00:00,100,0.9,yes,KXFEDDECISION-25JAN-C25,e5d410cb-e7e8-400c-9b61-c2d6688a2aa9,0.1
2024-12-19 21:02:48.604275+00:00,100,0.88,yes,KXFEDDECISION-25JAN-C25,d9f40409-ddd7-4b43-937b-dd151095a745,0.12
2024-12-19 21:02:48.604275+00:00,1000,0.89,yes,KXFEDDECISION-25JAN-C25,8e28ba0d-223b-47fd-96c4-aed13a0454cd,0.11
2024-12-19 21:02:48.604275+00:00,394,0.88,yes,KXFEDDECISION-25JAN-C25,8df75df5-059c-4b45-b4ce-9ed5777382a2,0.12
2024-12-19 21:40:49.332525+00:00,85,0.89,yes,KXFEDDECISION-25JAN-C25,192a2558-e091-48e9-85aa-c949ab85860c,0.11
2024-12-19 21:57:29.672461+00:00,2500,0.91,no,KXFEDDECISION-25JAN-C25,2b9e75d6-b0a2-4ce8-8fd6-6fbf16043cf8,0.09
2024-12-19 22:04:31.917780+00:00,100,0.89,yes,KXFEDDECISION-25JAN-C25,ba68a91f-3fa6-4683-b268-424560d2519b,0.11
2024-12-19 22:04:31.917780+00:00,104,0.89,yes,KXFEDDECISION-25JAN-C25,d63f9c32-37e9-4f8d-8c85-964935a0e388,0.11
2024-12-20 00:12:48.182992+00:00,85,0.89,yes,KXFEDDECISION-25JAN-C25,d8fcf27f-5e48-426a-be9d-25fdd3608114,0.11
2024-12-20 01:14:04.300667+00:00,16,0.89,yes,KXFEDDECISION-25JAN-C25,935f98c7-2088-4278-9b21-56d0cc892636,0.11
2024-12-20 01:14:04.300667+00:00,69,0.89,yes,KXFEDDECISION-25JAN-C25,99b68945-b3ce-4a5e-a2f9-1eea3209174a,0.11
2024-12-20 02:59:39.626119+00:00,100,0.89,yes,KXFEDDECISION-25JAN-C25,df35d336-55c8-47d2-aad3-1bee0bd2a0d4,0.11
2024-12-20 02:59:39.626119+00:00,41,0.9,yes,KXFEDDECISION-25JAN-C25,b434456a-7a4b-46fe-9626-afc9aca1e087,0.1
2024-12-20 02:59:39.626119+00:00,100,0.89,yes,KXFEDDECISION-25JAN-C25,eadf099f-0f3c-4690-b6e6-a267c8c95265,0.11
2024-12-20 02:59:39.626119+00:00,100,0.89,yes,KXFEDDECISION-25JAN-C25,7fdda1b6-9acf-4c05-b448-b5e3b8f0f8ed,0.11
2024-12-20 02:59:39.626119+00:00,19,0.89,yes,KXFEDDECISION-25JAN-C25,6aa8ef69-c993-4706-b240-335585ad4611,0.11
2024-12-20 02:59:39.626119+00:00,40,0.89,yes,KXFEDDECISION-25JAN-C25,3500a1e2-0f85-42f1-a267-7089bf83dd1c,0.11
2024-12-20 02:59:39.626119+00:00,31,0.89,yes,KXFEDDECISION-25JAN-C25,aab0cb2d-eb61-4db9-b1b5-5555fce75162,0.11
2024-12-20 06:39:15.981903+00:00,94,0.9,yes,KXFEDDECISION-25JAN-C25,0280c76e-4bb4-4678-9236-48ee59836dcc,0.1
2024-12-20 13:02:22.222846+00:00,50,0.9,no,KXFEDDECISION-25JAN-C25,6b8a5c44-bdf4-4083-be68-96999ad494cd,0.1
2024-12-20 13:02:22.222846+00:00,5,0.92,no,KXFEDDECISION-25JAN-C25,f205a992-5936-4566-a6c1-9f87e188a4b9,0.08
2024-12-20 13:11:19.452872+00:00,100,0.9,yes,KXFEDDECISION-25JAN-C25,2529c1d2-c64c-4d63-9902-1deeb6da94b3,0.1
2024-12-20 13:31:00.810270+00:00,500,0.89,yes,KXFEDDECISION-25JAN-C25,c4472533-2bf9-4759-95e4-b892f7c97b22,0.11
2024-12-20 14:12:22.919857+00:00,27,0.9,no,KXFEDDECISION-25JAN-C25,8a749029-563f-493f-999a-99be74b9dde9,0.1
2024-12-20 14:19:53.914807+00:00,66,0.89,yes,KXFEDDECISION-25JAN-C25,0e77347c-7a45-4dcf-a928-e1e4854e4a7e,0.11
2024-12-20 14:26:22.785400+00:00,78,0.88,yes,KXFEDDECISION-25JAN-C25,1220eda0-f388-4c6b-b211-0bd5a292d02c,0.12
2024-12-20 14:33:29.082312+00:00,9,0.89,no,KXFEDDECISION-25JAN-C25,e7bc7148-6767-43ca-902d-24e99b861c57,0.11
2024-12-20 14:34:22.419802+00:00,427,0.89,yes,KXFEDDECISION-25JAN-C25,5be5cb97-0e2b-4b61-838d-7d63f92e9053,0.11
2024-12-20 14:35:38.028230+00:00,100,0.89,no,KXFEDDECISION-25JAN-C25,28badcec-6d05-4c17-be01-d56a4df882fd,0.11
2024-12-20 14:51:39.051747+00:00,100,0.9,no,KXFEDDECISION-25JAN-C25,d8693139-7951-4421-8887-115340d3a986,0.1
2024-12-20 15:07:16.196135+00:00,122,0.88,yes,KXFEDDECISION-25JAN-C25,596f6887-bfc5-44f4-b78b-97759c65bbdd,0.12
2024-12-20 15:07:16.196135+00:00,74,0.88,yes,KXFEDDECISION-25JAN-C25,32ed26f3-42b1-4cdb-b1b1-959168aaa3be,0.12
2024-12-20 15:14:40.179827+00:00,200,0.88,yes,KXFEDDECISION-25JAN-C25,4940db53-ca7b-4b72-9416-450b210d4416,0.12
2024-12-20 15:14:40.179827+00:00,78,0.88,yes,KXFEDDECISION-25JAN-C25,f600d9ae-bbfb-45f3-b847-904111f825bd,0.12
2024-12-20 15:14:40.179827+00:00,180,0.88,yes,KXFEDDECISION-25JAN-C25,64f62050-c8f7-43f6-a158-051d68b594e3,0.12
2024-12-20 15:14:40.179827+00:00,226,0.88,yes,KXFEDDECISION-25JAN-C25,4ead37ed-5dd2-4fb0-b050-fb1bad43185f,0.12
2024-12-20 15:14:40.179827+00:00,100,0.88,yes,KXFEDDECISION-25JAN-C25,a9494217-1fd7-4297-96e8-02ef0427e800,0.12
2024-12-20 15:49:56.973030+00:00,28,0.9,no,KXFEDDECISION-25JAN-C25,9930db4a-c2f6-40f6-8e6e-1fa1caf32095,0.1
2024-12-20 16:30:28.663944+00:00,200,0.89,yes,KXFEDDECISION-25JAN-C25,0c272e80-ee53-4593-a96a-e8a44d8294b9,0.11
2024-12-20 17:24:34.545946+00:00,855,0.89,yes,KXFEDDECISION-25JAN-C25,472620aa-1a90-403b-adc1-b7ef69de9a5e,0.11
2024-12-20 18:26:42.335003+00:00,85,0.89,yes,KXFEDDECISION-25JAN-C25,677e7cc6-a8ad-4bb3-aabf-7e2d74070761,0.11
2024-12-20 18:36:06.166447+00:00,4,0.89,yes,KXFEDDECISION-25JAN-C25,020c2190-f64e-4c38-94da-35b8bd008084,0.11
2024-12-20 19:30:11.879308+00:00,406,0.89,yes,KXFEDDECISION-25JAN-C25,4d24cb1c-d1f4-46c5-971c-ed73154f0aa7,0.11
2024-12-20 19:30:11.879308+00:00,21,0.89,yes,KXFEDDECISION-25JAN-C25,f27932d4-8ced-46ac-ae30-d8ca6a87964b,0.11
2024-12-20 19:37:08.085395+00:00,50,0.89,yes,KXFEDDECISION-25JAN-C25,2017891e-304b-47af-9013-79e0da051761,0.11
2024-12-20 19:37:08.085395+00:00,35,0.89,yes,KXFEDDECISION-25JAN-C25,c8868db2-e227-42b4-83d7-9b8857e2c48a,0.11
2024-12-20 20:30:27.508352+00:00,385,0.89,yes,KXFEDDECISION-25JAN-C25,f5cf9232-bbef-4c2f-bbf9-b57491f41724,0.11
2024-12-20 21:29:44.417162+00:00,706,0.89,yes,KXFEDDECISION-25JAN-C25,e593de85-0b82-40aa-9847-d65f38bd8207,0.11
2024-12-20 21:29:44.417162+00:00,50,0.89,yes,KXFEDDECISION-25JAN-C25,95d499e4-06c7-4380-b2a0-7975546699ac,0.11
2024-12-20 21:29:44.417162+00:00,100,0.89,yes,KXFEDDECISION-25JAN-C25,0e609d38-9a7b-4355-8b83-495e8330b450,0.11
2024-12-20 22:13:02.339953+00:00,7,0.89,yes,KXFEDDECISION-25JAN-C25,8d2c479d-2d8e-442f-b2d0-7d848630f9ef,0.11
2024-12-20 23:11:05.953370+00:00,80,0.88,yes,KXFEDDECISION-25JAN-C25,8df8e1a2-9e2d-4172-bf8f-e44966479093,0.12
2024-12-20 23:11:05.953370+00:00,20,0.88,yes,KXFEDDECISION-25JAN-C25,01984497-cf5f-4e83-96f2-52b9ded669a2,0.12
2024-12-21 01:32:19.087187+00:00,16,0.87,yes,KXFEDDECISION-25JAN-C25,735f1289-b06c-406b-abcf-ac7d0d63a8d7,0.13
2024-12-21 01:32:19.087187+00:00,90,0.88,yes,KXFEDDECISION-25JAN-C25,e7fef1c0-bf85-4c2c-8ed7-2c7c5d59c89a,0.12
2024-12-21 01:32:19.087187+00:00,5,0.88,yes,KXFEDDECISION-25JAN-C25,6cfa1042-bf92-4251-b42a-cbe40b17bd9f,0.12
2024-12-21 01:32:19.087187+00:00,72,0.87,yes,KXFEDDECISION-25JAN-C25,b9fdbc0f-307a-42de-9989-08a46337083b,0.13
2024-12-21 01:32:19.087187+00:00,5,0.88,yes,KXFEDDECISION-25JAN-C25,da06c8fc-f46a-4a08-8b69-16827a24c0d8,0.12
2024-12-21 02:04:57.326346+00:00,100,0.88,yes,KXFEDDECISION-25JAN-C25,47c7b07b-fc07-4e76-a38e-c5c72bc5a4f9,0.12
2024-12-21 02:04:57.326346+00:00,984,0.87,yes,KXFEDDECISION-25JAN-C25,6072c9e4-8183-45e9-8642-e35f978d50fe,0.13
2024-12-21 02:04:57.326346+00:00,128,0.87,yes,KXFEDDECISION-25JAN-C25,6f71d891-6c3f-4e6f-80d4-da5aeffaceb7,0.13
2024-12-21 02:06:35.855106+00:00,11,0.89,no,KXFEDDECISION-25JAN-C25,457d91ad-4251-4c23-8be6-db724b34bc14,0.11
2024-12-21 03:10:21.514049+00:00,11,0.88,yes,KXFEDDECISION-25JAN-C25,63747de8-5fee-459d-b7b6-0713780f448a,0.12
2024-12-21 04:33:20.072506+00:00,289,0.88,yes,KXFEDDECISION-25JAN-C25,8cd12e1c-9eeb-44ca-8090-2a5e3e27f81c,0.12
2024-12-21 04:33:20.072506+00:00,100,0.88,yes,KXFEDDECISION-25JAN-C25,9dd966dc-dd7f-46b1-a40c-4a5aee889757,0.12
2024-12-21 04:33:20.072506+00:00,3,0.87,yes,KXFEDDECISION-25JAN-C25,b2fd4990-04ba-4acd-a7aa-9126ed8a249c,0.13
2024-12-21 05:35:32.769288+00:00,9,0.87,yes,KXFEDDECISION-25JAN-C25,02e0c2c1-f923-45da-adbd-df4f4ab57d61,0.13
2024-12-21 05:48:13.956126+00:00,52,0.87,yes,KXFEDDECISION-25JAN-C25,10b2361b-78dc-480a-8ad0-ce89298a963e,0.13
2024-12-21 05:52:02.452969+00:00,36,0.87,yes,KXFEDDECISION-25JAN-C25,63bb0b3b-68a8-4a89-a1ca-3894621cfe05,0.13
2024-12-21 05:52:02.452969+00:00,36,0.87,yes,KXFEDDECISION-25JAN-C25,5f3c3d47-042d-4060-9aea-f8f566805ad5,0.13
2024-12-21 06:38:23.695444+00:00,2,0.89,no,KXFEDDECISION-25JAN-C25,ae1e6a4f-48b0-4a3c-a300-92ec60d57c53,0.11
2024-12-21 13:10:45.831005+00:00,12,0.89,no,KXFEDDECISION-25JAN-C25,a8cae3b5-5588-49fe-b841-29d173255062,0.11
2024-12-21 13:10:45.831005+00:00,28,0.89,no,KXFEDDECISION-25JAN-C25,0f603a07-bbe5-4b8e-af02-767e02e4d86b,0.11
2024-12-21 13:11:09.311573+00:00,24,0.89,no,KXFEDDECISION-25JAN-C25,ac741a8e-e8a6-46f1-a79c-a87199462f54,0.11
2024-12-21 13:39:59.902947+00:00,16,0.89,no,KXFEDDECISION-25JAN-C25,a8647405-5e6e-4cf7-ac76-57173e71d067,0.11
2024-12-21 14:01:26.702677+00:00,90,0.88,yes,KXFEDDECISION-25JAN-C25,4a3aab55-ff7b-4e53-92c9-4d8c8a3152c3,0.12
2024-12-21 14:01:26.702677+00:00,10,0.88,yes,KXFEDDECISION-25JAN-C25,bae067b9-ac9e-4750-a650-9e2899a76df9,0.12
2024-12-21 14:02:05.998758+00:00,62,0.88,yes,KXFEDDECISION-25JAN-C25,3c68b247-0d2b-411b-ab15-234bc31bc609,0.12
2024-12-21 14:02:05.998758+00:00,110,0.88,yes,KXFEDDECISION-25JAN-C25,c771c92b-1199-4cfc-9bb6-41abe4fd2250,0.12
2024-12-21 16:17:18.483156+00:00,26,0.9,no,KXFEDDECISION-25JAN-C25,639d9dcb-5c61-4f6b-a69d-36573813c887,0.1
2024-12-21 16:19:36.693071+00:00,500,0.9,no,KXFEDDECISION-25JAN-C25,78e24ac8-d5ac-475e-b309-c63f8e548803,0.1
2024-12-21 16:19:36.693071+00:00,74,0.9,no,KXFEDDECISION-25JAN-C25,dee8ed16-d86d-46a3-a537-0f92fff9d9f2,0.1
2024-12-21 16:28:54.687246+00:00,111,0.89,yes,KXFEDDECISION-25JAN-C25,24783538-020f-4d93-992d-63e65565956c,0.11
2024-12-21 17:15:57.989697+00:00,50,0.88,yes,KXFEDDECISION-25JAN-C25,fbd6b600-a642-4a6e-8110-f9117cfcbb80,0.12
2024-12-21 17:15:57.989697+00:00,90,0.89,yes,KXFEDDECISION-25JAN-C25,ebf0d9e7-ccc6-4628-a289-e3050205206c,0.11
2024-12-21 17:15:57.989697+00:00,5,0.89,yes,KXFEDDECISION-25JAN-C25,97ce19d7-2a10-484f-bdc7-96fff1617492,0.11
2024-12-21 17:15:57.989697+00:00,173,0.88,yes,KXFEDDECISION-25JAN-C25,0b26f94b-5146-4705-a7cc-c8d9754e228c,0.12
2024-12-21 17:15:57.989697+00:00,89,0.89,yes,KXFEDDECISION-25JAN-C25,95c0c3ed-555b-43c0-8565-8018c1c09886,0.11
2024-12-21 17:33:40.124362+00:00,1000,0.91,no,KXFEDDECISION-25JAN-C25,d7c957e6-6901-4c9c-938c-d13e48a24d9d,0.09
